"වයඹ පලාත
tlNky;
khfhzk;
North
Western",10,"පුත්තලම
Gj;jsk;
Puttalam",Puttalam,Lightning,2021.10.30,1,5,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,5,1,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1,5,1,0,0,0,0,0,0,0,0,0,
"දකුනු පලාත
njd;
khfhzk;
Southern",11,"ගාල්ල
fhyp
Galle",Yakkalamulla,Heavy Rain,2021.10.31,4,15,,,,,4,,,,,,
,,,Akmeemana,,,1,6,,,,,1,,,,,,
,,,Imaduwa,,,2,5,,,,,2,,,,,,
,,,Elpitiya,,,3,7,,,,,3,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,10,33,0,0,0,0,10,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,10,33,0,0,0,0,10,0,0,0,0,0,
"නැලගනහිර
පලාත fpof;F
Eastern",12,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",Town& Gravets,Heavy Rain,2021.10.31,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,3,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1,3,0,0,0,0,1,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,1136,4364,5,2,1,12,630,10,0,9,63,251,
,,,"රාජකාරි භාර නිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආප්‍ර දී ප ප් ද ාල කකළාඩිමප්නිාලික මරණයා ම , ධ්‍jයpUස්ත්‍.රථgpාuනjයPg; /nmfdhbHgj;g;jpy K>P Mfrh.i Prkajde;Jetp Keodpiipypiali k ;/ D isaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"ලවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
