"ඌව/Cth
khfhzk;/Uva",6,"බදුල්ල/gJs;is/B
adulla",Haldummulla,Drowning,2021.04.15,1,2,2,,,,,,,,,,
,දිස්ත්‍රික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,1,2,2,0,0,0,0,0,0,0,0,0,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,1,2,2,0,0,0,0,0,0,0,0,0,
"මධයම පලොත
kj;jpa
khfhzk;
Central",7,"නුවර
fz;b Kandy",Pathadumbara,,2021.04.15,1,5,,,,,1,,,,,,
,,,Gagawatakorale,Flash Flood,2021.04.15,214,878,,,,,,,,,,,
,,,Yatinuwara,"High Wind & Heavy
Rain",2021.04.15,1,5,,,,,1,,,,,,
,,,Akurana,Heavy Rain,2021.04.15,1,3,,,,,1,,,,,,
,,,Udunuwara,"High Wind & Heavy
Rain",2021.04.16,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,218,895,0,0,0,0,4,0,0,0,0,0,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,218,895,0,0,0,0,4,0,0,0,0,0,
"ැකග හිර
පලොත
fpof;F Eastern",8,"මඩ ලපුව
kl;lf;fsg;G
Batticaloa","Porathivupattu
Vallavely",Lightning,2021.04.15,1,3,1,,,,,,,,,,
,,,Manmunai Pattu,Lightning,2021.04.16,1,3,,,,,,,,,,,
,දිස්ත්‍රික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,2,6,1,0,0,0,0,0,0,0,0,0,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,2,6,1,0,0,0,0,0,0,0,0,0,
"උතුරුමැද
පලොත/tlkj;jp
a khfhzk;/
North Central/",9,"කපොකලොන් රුව/ng
hyd;dWit/Polo
nnaruwa",Lankapura,High Wind,2021.04.16,13,48,,,,,13,,,,,,
,දිස්ත්‍රික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,13,48,0,0,0,0,13,0,0,0,0,0,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,13,48,0,0,0,0,13,0,0,0,0,0,
"දකුනු
පලොත/njd;
khfhzk;/
Southern/ ;",10,"හම්බන්කතොට/`k;g
he;Njhl;il
Hambantota",Katuwana,Heavy Rain,2021.04.10,1,2,,,,,1,,,,,,
,,,Lunugamwehera,Lightning,2021.04.17,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,2,6,0,0,0,0,2,0,0,0,0,0,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,2,6,0,0,0,0,2,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,337,1374,6,1,0,1,108,1,0,2,30,161,
,,,"රොජ ොරි භොර නිළධොරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආ ප ද ො ළම ො රණ මධයස්ත්‍රථො ය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"කවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
