,8,"මුලතිව්
Ky;iyj;jPT
Mulaitivu",Muthuthuvinayagapuram,High Wind & Rain,2023.05.01,1,3,,,,,1,,,,,,
,,,Pandaravanni,,,1,2,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2,5,0,0,0,0,3,0,0,0,0,0,
,9,"කිලිගනාච්චිය
fpspnehr;rp
Killinochchi",Karachchi,High Wind & Rain,2023.05.06,1,3,,,,,1,,,,,,
,,,Pachchilaipalli,,2023.05.08,65,196,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,66,199,0,0,0,0,1,0,0,0,0,0,
,10,"මන්නාරම
kd;dhH Mannar",Mannar Town,Lightning & Thunder,202305.09,1,6,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,6,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,87,274,0,0,0,0,14,8,3,0,0,0,
"වයඹ පලාත
tlNky; khfhzk;
North Western",11,"පුත්තලම
Gj;jsk;
Puttalam",Chilaw,Flash flood,2023.05.07,150,580,,,,,1,,,,,,
,,,Dankotuwa,Flood,2023.05.09,2,10,,,,,,,,,,,
,,,Wennappuwa,Flash flood,2023.05.07,8,37,,,,,,,,,,,
,,,Mundalama,Flash flood,2023.05.07,26,98,,,,,1,,,,,,
,,,Mahawewa,Flash flood,2023.05.07,1,5,,,,,,,,,,,
,,,Mahakumbukkadawala,Flash flood,2023.05.08,16,50,,,,,1,,,,,,
,,,Wanathavilluwa,Flash Flood,2023.05.10,6,21,,,,,,,1,,,,
,,,Arachchikattuwa,Flood,2023.05.08,21,82,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,230,883,0,0,0,0,3,0,1,0,0,0,
,12,"කුරුණෑෙල
FUdhfy;
Kurunegala",Alauwwa,High Wind,2023.05.02,1,6,,,,,1,,,,,,
,,,,Tree Fallen,2023.05.07,1,1,,1,,,1,,,,,,
,,,Polgahawela,Tree Fallen,2023.05.02,1,5,,,,,1,,,,,,
,,,,High Wind,2023.05.03,1,3,,,,,1,,,,,,
,,,Panduwasnuwara West,Lightning,2023.05.02,1,3,,,,,1,,,,,,
,,,Kuliyapitiya East,High Wind,2023.05.01,1,4,,,,,1,,,,,,
,,,,,2023.05.04,1,6,,,,,1,,,,,,
,,,,,2023.05.07,1,5,,,,,1,,,,,,
,,,,Lightning,2023.05.01,1,4,,,,,1,,,,,,
,,,,Heavy Rain,2023.05.06,1,4,,,,,1,,,,,,
,,,Narammala,High Wind & Rain,2023.05.03,2,4,,,,,2,,,,,,
,,,Kurunegala,High Wind,2023.05.05,3,9,,,,,2,1,,,,,
,,,,High Wind,2023.05.07,1,3,,,,,1,,,,,,
,,,Rideegama,High Wind & Rain,2023.05.04,1,1,,,,,1,,,,,,
,,,,,2023.05.07,1,4,,,,,1,,,,,,
,,,Nikaweratiya,High Wind,2023.05.07,1,5,,,,,1,,,,,,
,,,Kobeigane,Flood,2023.05.07,8,30,,,,,8,,,,,,
,,,Udubaddawa,Flood,2023.05.07,2,5,,,,,2,,,,,,
,,,Galgamuwa,High Wind,2023.05.10,1,4,,,,,1,,,,,,
,,,Mallawapitiya,High Wind,2023.05.08,1,4,,,,,1,,,,,,
,,,Kotawehera,Flood,2023.05.07,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,32,113,0,1,0,0,31,1,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,262,996,0,1,0,0,34,1,1,0,0,0,
