"වයඹ පලාත
tlNky; khfhzk
North Western",12,"පුත්තලම
Gj;jsk; Puttalam",Madampe,"Heavy Rain, Wind &
Flood",2024.05.22,310,986,,,,,9,,,,,,
,,,,Tree Fallen,,,,1,,,,,,,,,,
,,,Mundalama,"Heavy Rain, Wind &
Flood",,173,544,,,,,1,,,,,,
,,,,Boat Collapse,,,,1,,,,,,,,,,
,,,Puttalam,"Heavy Rain, Wind &
Flood",,1305,4501,,,,,4,,,,,,
,,,Chilaw,,,149,585,,,,,19,,,,,,
,,,Arachchikattuwa,Tree Fallen,,749,2673,,,,,6,,,,,,
,,,,,,,,1,1,,,,,,,,,
,,,Karuwalagaswewa,"Heavy Rain, Wind &
Flood",,5,19,,,,,2,,,,,,
,,,Nawagattegama,,,15,45,,,,,2,,,,,,
,,,Mahawewa,,,521,1576,,2,,,6,,,,,,
,,,Dankotuwa,,,13,61,,,,,11,,,,,,
,,,Nattandiya,,,50,159,,1,,,2,,,,,,
,,,,Tree Fallen,2024.05.23,,,1,1,,,2,,,,,,
,,,Wennappuwa,"Heavy Rain, Wind &
Flood",2024.05.22,148,593,,,,,,,,,,,
,,,Pallama,,,4,15,,,,,4,,,,,,
,,,Maha kumbukkadawala,,,2,7,,,,,2,,,,,,
,,,Kalpitiya,,,9,44,,,,,1,,,,,,
,,,Wanathavilluwa,,,2,7,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,3455,11815,4,5,0,0,73,0,0,0,0,0,
,13,"කුරුනෑගල
FUdhfy;
Kurunegala",Kurunegala,High Wind,2024.05.20,2,4,,,,,1,,,,,,
,,,Udubaddawa,Flood,2024.05.20,2,7,,,,,1,,,,,,
,,,Kuliyapitiya East,Heavy rain,2024.05.21,2,5,,,,,2,,,,,,
,,,Ambanpola,Heavy rain,2024.05.22,1,1,,,,,1,,,,,,
,,,Panduwasnuwara East,Heavy rain,2024.05.22,1,1,,,,,1,,,,,,
,,,Galgamuwa,High Wind,2024.05.21,2,8,,,,,2,,,,,,
,,,Alawwa,High Wind,2024.05.22,3,11,,,,,3,,,,,,
,,,Nikaweratiya,High Wind,2024.05.21,2,9,,,,,2,,,,,,
,,,Ridigama,High Wind,2024.05.22,3,15,,,,,3,,,,,,
,,,Polpithigama,High Wind,2024.05.22,1,3,,,,,1,,,,,,
,,,Rasnayakapura,High Wind,2024.05.22,1,3,,,,,2,,,,,,
,,,Wariyapola,High Wind,2024.05.21,2,6,,,,,4,,,,,,
,,,Pannala,High Wind,2024.05.21,4,17,,,,,1,,,,,,
,,,Bingiriya,High Wind,2024.05.22,1,3,,,,,1,,,,,,
,,,Panduwasnuwara West,High Wind,2024.05.22,6,21,,,,,6,,,,,,
,,,Bamunakotuwa,High Wind,2024.05.22,1,1,,,,,1,,,,,,
,,,Kotawehera,Heavy rain,2024.05.22,1,2,,,,,1,,,,,,
,,,Kobeigane,High Wind,2024.05.22,1,2,,,,,1,,,,,,
,,,Ibbagamuwa,High Wind,2024.05.22,2,8,,,,,2,,,,,,
,,,Kuliyapitiya West,Flash Flood,2024.05.20,9,31,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,47,158,0,0,0,0,36,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,3502,11973,4,5,0,0,109,0,0,0,0,0,
