"ස්ත්‍බරෙමුව පලාත
rg;ufKt
Sabaragamuwa",8,"කෑෙල්ල
Nffhiy
Kegalle",Kegalle,Tree Falean,2020.12.17,1,2,,,,,1,,,,,,
,,,Yatiyanthota,High Wind,2020.12.03,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2,7,0,0,0,0,2,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,2,7,0,0,0,0,2,0,0,0,0,0,
"ඌව
Cth khfhzk;
Uva",9,"බදුල්ල
gJs;is
Badulla",Ella,Heavy Rain,2020.12.20,1,4,,,,,1,,,,,,
,,,Hali Ela,Rain,2020.12.21,1,5,,,,,1,,,,,,
,,,Lunugala,Heavy Rain,2020.12.20,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,3,12,0,0,0,0,3,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,3,12,0,0,0,0,3,0,0,0,0,0,
"උතුරුමැද පලාත
tlkj;jpa
khfhzk;
North Central",10,"ගපාගලානනරුව
nghyd;dWit
Polonnaruwa",Dimbulagala,Heavy rain,2020.12.21,5,19,,,,,5,,,,,,
,,,,High Wind,,3,13,,,,,5,,,,,,
,,,,Minor Flood,,4,16,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,12,48,0,0,0,0,10,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,12,48,0,0,0,0,10,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,2448,7317,2,1,0,5,327,0,6,2,4,19,
,,,"රාජකාරි භාර නිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"ගවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
