"උතුරුමැද
පලාත
tlkj;jpa
khfhzk;
North Central",6,"අනුරාධපුර
m.Guk;
Anuradhapura",Kahatagasdigiliya,High wind,2022.04.08,1,5,,,,,1,,,,,,
,,,Mihinthale,,2022.04.09,1,4,,,,,1,,,,,,
,,,Galenbidunuwewa,,2022.04.08,1,1,,,,,1,,,,,,
,,,Palugaswewa,Lightning,2022.04.13,1,4,,,,,1,,,,,,
,,,Thambuththegma,,,1,4,,,,,1,,,,,,
,,,Rajanganaya,Heavy Rain,,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,6,22,0,0,0,0,6,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,6,22,0,0,0,0,6,0,0,0,0,0,
මුළු එකතුව/ nkhj;jf; $l;ly;/GRAND TOTAL,,,,,,28,100,2,0,0,0,22,0,0,0,0,0,
,,,"රාජකාරි භාර නිළධාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආ ප ද ා කළමනාකරණ මධයස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
