"Western
Nky; khfhzk;
බසරනාහිර පලාත",2,"කළුතර
fSj;Jiw
Kalutara",Bulathsinhala,Cutting Failure,2023.09.28,6,16,,,,,1,,,,,,
,,,Bandaragama,High Wind,2023.09.29,5,20,,,,,1,,,,,,
,,,Horana,High Wind,2023.09.29,1,10,,,,,1,,,,,,
,,,Walallawita,High Wind,2023.09.29,1,4,,,,,1,,,,,,
,දිසරික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,13,50,0,0,0,0,4,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,13,50,0,0,0,0,4,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,164,644,0,0,0,0,36,1,0,0,0,0,
,,,"ආ ප ද ා කළමනාකරණ මධ්‍යසරථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,ෆැක්සර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"වවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
