"දකුනු පලොත/njd;
khfhzk;/ Southern",6,"හම්බනමතොට/`k;gh
e;Njhl;il
Hambantota",Weeraketiya,"Heavy Rain / High
Wind",2024.01.11,13,34,,,,,13,,,,,,
,,,Lunugamwehera,,2024.01.11,2,8,,,,,2,,,,,,
,,,Hambanthota,,2024.11.11,11,48,,,,,11,,,,,,
,,,Suriyawewa,,2024.01.06-11,4,12,,,,,4,,,,,,
,,,,Elephanr Attack,2024.01.11,1,5,1,,,,,,,,,,
,,,Thissamaharamaya,"Heavy Rain / High
Wind",2024.01.09,497,1839,,,,,,,3,,,,
,,,Agunakolapelessa,,2024.01.12/14,4,10,,,,,3,,,,,,
,,,Walasmulla,,2024.01.11,2,5,,,,,2,,,,,,
,,,Beliatta,,2024.01.12,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,535,1966,1,0,0,0,36,0,3,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,535,1968,1,0,0,0,36,0,3,0,0,0,
"ස්ත්‍බරගමුව පලොත
rg;ufKt",7,"රත්නපුර
,uj;jpdGhp
Rathnapura",Imbulpe,Heavy Rain,2024.01.14,2,4,,,,,1,,1,,,,
,,,Nivitigala,Tree Fallen,2024.01.16,1,3,,,,,1,,,,,,
,,,Kolonna,Heavy Rain,2024.01.02,2,22,,,,,,,,,,,
Sabaragamuwa,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,5,29,0,0,0,0,2,0,1,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,5,29,0,0,0,0,2,0,1,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,1202,4244,1,0,0,4,105,2,4,16,397,1309,
,,,ආ ප ද ො කළ නොකරණ ධ්‍යස්ත්‍රථොනය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"මවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
