,6,"මකාළඹ/nfhOk;G/C
olombo",Rathmalana,"Flash flood /
Tree falls",2026.05.13,117,323,,,,,,,,,,,
,,,Moratuwa,,2026.05.13,197,665,,,,,5,,,,,,
,,,Dehiwala,,2026.05.13,82,321,,,,,,,,,,,
,,,Kesbawa,,2026.05.13,42,160,,,,,,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,438,1469,0,0,0,0,5,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,438,1469,0,0,0,0,5,0,0,0,0,0,
"වයඹ
පලාත/tlNky;
khfhzk;/ North
Western",6,"පුත්තල /
Gj;jsk;/Puttalam",Puttalam,Flash flood,2026.05.13,474,1264,,,,,,,,6,474,1264,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,474,1264,0,0,0,0,0,0,0,6,474,1264,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,474,1264,0,0,0,0,0,0,0,6,474,1264,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,1113,3475,1,0,0,0,88,1,0,8,489,1310,
ආපදා කළ නාකරණ ධ්‍යස්ථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,,,,
,,,,,,,"හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,
