,4,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",Thampalagamuwa,High Wind,2023.12.26,8,31,,,,,8,,3,,,,
,,,Seruwila,Lightning,2023.12.26,2,6,,,,,,1,1,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,10,37,0,0,0,0,8,1,4,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,10,37,0,0,0,0,8,1,4,0,0,0,
"වයඹ
පලාත/tlNky;
khfhzk;/ North
Western",5,"කුරුනෑගල/FUdhf
y;/ Kurunegala",Mallawapitiya,High Wind,2023.12.26,1,2,,,,,1,,,,,,
,,,Bamunukotuwa,Heavy Rain,2023.12.27,2,5,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,3,7,0,0,0,0,3,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,3,7,0,0,0,0,3,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,449,1622,0,0,0,9,65,1,4,11,164,583,
,,,ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"වවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
