"උතුරු පලාත
tl khfhzk;
Northen",6,"යාපනය
aho;g;ghzk;
Jaffna",Jaffna,Fire,2022.04.05,,,,,,,,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2,7,0,0,0,1,0,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,2,7,0,0,0,1,0,0,0,0,0,0,
"මධයම පලාත
kj;jpa
khfhzk;
Central",7,"මාතගල්
khj;jis
Matale",Ukuwela,High Wind,2022.03.29,1,5,,,,,1,,,,,,
,,,Willgamuwa,Lightning,2022.04.03,3,11,,,,,3,,,,,,
,,,Matale,High Wind,2022.04.05,1,6,,,,,1,,,,,,
,,,Rattota,,,1,3,,,,,1,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,6,25,0,0,0,0,6,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,6,25,0,0,0,0,6,0,0,0,0,0,
"දකුනු පලාත
njd;
khfhzk;
Southern",8,"හම්බනගතාට
`k;ghe;Njhl;il
Hambantota",Weeraketiya,High Wind,2022.04.07,1,4,,,,,1,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
මුළු එකතුව/ nkhj;jf; $l;ly;/GRAND TOTAL,,,,,,95,350,3,3,0,39,50,0,0,3,47,168,
,,,"රාජකාරි භාර නිළධාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආප්‍ර දී ප ප් ද ාග කකළාඩිමප්නිාලික මරණයා ම , ධjයpUස.රථgpාuනjයPg; /nmfdhbHgj;g;jpy K>P Mfrh.i Prkajde;Jetp Keodpiipypiali k ;/ D isaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"ගවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
