"ඌව
Cth khfhzk;
Uva",4,"බදුල්ල
gJs;is
Badulla",Haliela,Fire,2026.06.10,1,,,,,,1,,,,,,
,දිස්ත්‍රික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,1,0,0,0,0,0,1,0,0,0,0,0,
,පළොත් ඵ තුව/ khfhz $l;Lj;njhif/Province Total,,,,,1,0,0,0,0,0,1,0,0,0,0,0,
"උතුරුමැද
පලොත/tlkj;jpa
khfhzk;/ North
Central",5,"කපොකලොනනරුව/ngh
yd;dWit/Polonn
aruwa",Mananpitiya,Elephant Attack,2026.06.11,1,1,1,,,,,,,,,,
,දිස්ත්‍රික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,1,1,1,0,0,0,0,0,0,0,0,0,
,පළොත් ඵ තුව/ khfhz $l;Lj;njhif/Province Total,,,,,1,1,1,0,0,0,0,0,0,0,0,0,
"නැකගනහිර පලොත
fpof;F Eastern",6,"ත්‍රීකුණොමලය/jp.kiy
/ Trincomalee",Town Grace,High Wind,2026.06.05/09,4,11,,,,,3,,,,,,
,දිස්ත්‍රික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,4,11,0,0,0,0,3,0,0,0,0,0,
,පළොත් ඵ තුව/ khfhz $l;Lj;njhif/Province Total,,,,,4,11,0,0,0,0,3,0,0,0,0,0,
"මධ්‍යම
පලොත/kj;jpa
khfhzk;/ Central",7,"නුවරඑලිය/Etnuypa
h/ Nuwara Eliya",Ambagamuwa,High Wind,2026.06.10,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,1,3,0,0,0,0,1,0,0,0,0,0,
,පළොත් ඵ තුව/ khfhz $l;Lj;njhif/Province Total,,,,,1,3,0,0,0,0,1,0,0,0,0,0,
"ස්ත්‍බරගමුව පලොත
rg;ufKt
Sabaragamuwa",8,"රත්නපුර/,uj;jpdGhp/
Rathnapura",Kahawaththa,High Wind,2026.06.11,2,9,,,,,2,,,,,,
,,,Kalawana,High Wind,2026.06.11,1,3,,,,,1,,,,,,
,,,Eheliyagoda,High Wind,2026.06.11,7,24,,,,,7,,,,,,
,දිස්ත්‍රික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,10,36,0,0,0,0,10,0,0,0,0,0,
,පළොත් ඵ තුව/ khfhz $l;Lj;njhif/Province Total,,,,,10,36,0,0,0,0,10,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,63,297,21,5,0,0,59,0,1,0,0,0,
ආපදො ළමනො රණ මධ්‍යස්ත්‍රථොනය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,,,,
,,,,,,,"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,
