"උතුරු
පලොත/tl
khfhzk;/
Northen/ ;",4,"උතුරු පලොත/tl
khfhzk;/
Northen/ ;","කිලිකනොච්චිය/fpspnehr;
rp/ Killinochchi",Flood,2021.04.14,1,4,,,,,1,,,,,,
,,,"මුලතිව්
Ky;iyj;jPT Mulaitivu",Lightning,2021.04.15,3,10,3,,,,,,,,,,
,,,,,2021.04.16,1,3,,1,,,,,,,,,
,දිස්ික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,5,17,3,1,0,0,1,0,0,0,0,0,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,5,17,3,1,0,0,1,0,0,0,0,0,
"ඌව/Cth
khfhzk;/Uva",5,"බදුල්ල/gJs;is/B
adulla",Haldummulla,Drowning,2021.04.15,1,2,2,,,,,,,,,,
,දිස්ික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,1,2,2,0,0,0,0,0,0,0,0,0,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,1,2,2,0,0,0,0,0,0,0,0,0,
"මධයම පලොත
kj;jpa
khfhzk;
Central",6,"නුවර
fz;b Kandy",Pathadumbara,,2021.04.15,1,5,,,,,1,,,,,,
,,,Gagawatakorale,Flash Flood,2021.04.15,214,878,,,,,,,,,,,
,,,Yatinuwara,"High Wind & Heavy
Rain",2021.04.15,1,5,,,,,1,,,,,,
,,,Akurana,Heavy Rain,2021.04.15,1,3,,,,,1,,,,,,
,,,Udunuwara,"High Wind & Heavy
Rain",2021.04.16,1,4,,,,,1,,,,,,
,දිස්ික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,218,895,0,0,0,0,4,0,0,0,0,0,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,218,895,0,0,0,0,4,0,0,0,0,0,
"නැකගනහිර
පලොත
fpof;F Eastern",7,"මඩ ලපුව
kl;lf;fsg;G
Batticaloa","Porathivupattu
Vallavely",Lightning,2021.04.15,1,3,1,,,,,,,,,,
,,,Manmunai Pattu,Lightning,2021.04.16,1,3,,,,,,,,,,,
,දිස්ික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,2,6,1,0,0,0,0,0,0,0,0,0,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,2,6,1,0,0,0,0,0,0,0,0,0,
"උතුරුමැද
පලොත/tlkj;jp
a khfhzk;/
North Central/",,"කපොකලොන්නරුව/ng
hyd;dWit/Polo
nnaruwa",Lankapura,High Wind,2021.04.16,13,48,,,,,13,,,,,,
,8,දිස්ික් එ තුව khtl;l $l;Lj;njhif District Total,,,,13,48,0,0,0,0,13,0,0,0,0,0,
,,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,13,48,0,0,0,0,13,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,335,1368,6,1,0,1,106,1,0,2,30,161,
,,,"රොජ ොරි භොර නිළධොරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආ ප ද ො ළමනො රණ මධයස්ථොනය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"කවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
