,15,"මපොමලොන්නරුව/ng
hyd;dWit/Polo
nnaruwa",Dimbulagala,High Wind,2019.12.02,13,44,,,,,13,,,,,,
,,,Elahara,High Wind,2019.12.01,1,4,,,,,1,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,14,48,0,0,0,0,14,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,113,352,0,0,0,1,69,0,0,0,0,0,
"වයඹ පලොත
tlNky;
khfhzk;
North Western",15,"පුත්තලම Gj;jsk;
Puttalam",Mundalama,Flood,2019.12.01,193,710,,,,,1,,,,,,
,,,Kalpitiya,,,775,2390,,,,,0,,,2,40,155,
,,,Wanathawilluwa,,,77,274,,,,,7,,,,,,
,,,Mhakumbukkadawala,,,17,51,,,,,3,,,,,,
,,,Nwagaththegama,,,50,152,,,,,1,,,,,,
,,,Puttalama,,,86,257,,,,,1,,,,,,
,,,Chillaw,,2019.12.04,2,8,,,,,,2,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,1200,3842,0,0,0,0,13,2,0,2,40,155,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1200,3842,0,0,0,0,13,2,0,2,40,155,
"දකුනු පලොත/njd;
khfhzk;/
Southern/",16,"හම්බන්මතොට
`k;ghe;Njhl;ilH
ambantota",Katuwana,Heavy Rain,"2019.11.30-
2019.12.03",5,18,,,,,5,,,,,,
,,,Thissamaharamaya,,2019.11.29/30,14,62,,,,,2,,,,,,
,,,Sooriyawewa,,2019.12.03,2,7,,,,,2,,,,,,
,,,Walasmulla,,2019.12.01,4,19,,,,,4,,,,,,
,,,Thangalla,,2019.12.02,1,6,,,,,,,,,,,
,,,Belliattha,,2019.12.03,1,3,,,,1,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,27,115,0,0,0,1,13,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,27,115,0,0,0,1,13,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,8855,29804,3,5,1,9,299,6,1,29,589,1872,
,,,"රොජකොරි භොර නිළධ්‍ොරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesmen :
ආ ප ද ො ක ළ ම න ො ක ර ණ ම ධ්‍ ය ස්ත්‍ රථ ො න ය / m d H j ;j K f h i k j ;J t e p i y a k ;/ D i s a s t e r M a n a g e m e n t C e n t r e
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136
ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"මවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
,,,……………………………………………………….,,,,,,,,,,,,,,,
,,,H.D.G Priyatha,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
