,5,"කෑගල්ල
Nffhiy
Kegalle",Dehiovita,High Wind,2020.09.21,12,42,Page 2,,,,5,,,,,,
,,,Deraniyagala,Tree Fallen,,6,25,,,,,,,,,,,
,,,,Cutting Failure,,1,5,,,,,,,,,,,
,,,,High Wind,2020.09.22,4,14,,,,,4,,,,,,
,,,Bulathkohupitiya,High Wind,2020.09.21,67,234,,1,,,67,,,,,,
,,,Aranayake,Tree Fallen,,1,4,,,,,1,,,,,,
,,,,,2020.09.20,1,8,,,,,1,,,,,,
,,,Yatiyanthota,Heavy Rain & High Wind,,3,16,,,,,3,,,,,,
,,,,,2020.09.21,66,281,,,,,62,5,,,,,
,,,,,2020.09.22,1,4,,,,,1,,,,,,
,,,Ruwanwella,Tree Fallen,2020.09.21,8,37,,,,,2,,,,,,
,,,,High Wind,2020.09.22,1,3,,,,,,,,,,,
,,,,,2020.09.21,8,31,,,,,,,,,,,
,,,Kegalle,Tree Fallen,2020.09.20,1,3,,,,,1,,,,,,
,,,,,2020.09.21,4,14,,,,,4,,,,,,
,,,,,2020.09.21,2,8,,,,,2,,,,,,
,,,,High Wind,2020.09.20,1,1,,,,,,1,,,,,
,,,Warakapola,High Wind,2020.09.21,2,8,,,,,2,,,,,,
,,,,Cutting Failure,2020.09.23,1,4,,,,,1,,,,,,
,,,Mawanella,Wall Failure,2020.09.23,1,4,,,,,1,,,,,,
,,,Galigamuwa,High Wind/Three Fallen,2020.09.20,1,5,,,,,1,,,,,,
,,,,,2020.09.21,12,46,,,,1,11,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,204,797,0,1,0,1,169,6,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,258,973,0,1,0,1,219,6,0,0,0,0,
"Western
Nky; khfhzk;
බස්ත්‍රනාහිර පලාත",6,"කළුතර
fSj;Jiw
Kalutara",Palindanuwara,Rock Fallen,2020.09.06,16,49,,,,,,,,1,2,8,"Gangarama Temple,
Kosgulana"
,,,,,2020.09.23,2,8,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,18,57,0,0,0,0,0,0,0,1,2,8,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,18,57,0,0,0,0,0,0,0,1,2,8,
"වයඹ පලාත
tlNky; khfhzk;",7,"පුත්තලම
Gj;jsk;
Puttalam",Chilaw,High wind,2020.09.22,2,9,,,,,2,,,,,,
North Western,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2,9,0,0,0,0,2,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,2,9,0,0,0,0,2,0,0,0,0,0,
"දකුනු පලාත
njd; khfhzk;
Southern",8,"හම්බන්තාට
`k;ghe;Njhl;il
Hambantota",Agunukolapelessa,High Wind,2020.09.18,1,5,,,,,1,,,,,,
,,,,,2020.09.21,1,5,,,,,1,,,,,,
,,,Beliatta,Tree Fallen,2020.09.20,2,7,,,,,2,,,,,,
,,,,Heavy Rain & High Wind,2020.09.19,1,3,,,,,1,,,,,,
,,,,,2020.09.21,1,2,,,,,1,,,,,,
,,,Walasmulla,,2020.09.19,1,3,,,,,1,,,,,,
,,,,,2020.09.20,1,4,,,,,1,,,,,,
,,,,Tree Fallen,2020.09.21,1,3,,,,,1,,,,,,
,,,,Heavy Rain & High Wind,2020.09.22,1,5,,,,,1,,,,,,
,,,Thangalla,High Wind,2020.09.21,2,7,,,,,2,,,,,,
,,,,Tree Fallen,2020.09.23,1,4,,,,,1,,,,,,
,,,Katuwana,High Wind 2020.09.22,,1,2,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,14,50,0,0,0,0,14,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,14,50,0,0,0,0,14,0,0,0,0,0,
,9,"වව්නියාව
tTdpah
Vavuniya",Vavuniya,High Wind,2020.09.20,3,12,,,,,3,,,,,,
,,,Vavuniya South,,2020.09.20,3,11,,,,,3,,,,,,
,,,Vavuniya North,,2020.09.21,3,8,,,,,3,,,,,,
,,,Vengalacheddikulam,,2020.09.21,2,3,,,,,1,1,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,11,34,0,0,0,0,10,1,0,0,0,0,
