,4,"කෑගල්ල
Nffhiy Kegalle",Yatiyanthota,Tree Fallen,2023.10.26,1,5,,,,,1,,,,,,
,,,,,2023.10.29,1,3,,,,,1,,,,,,
,,,Aranayake,Tree Fallen,2023.10.26,1,3,,,,,1,,,,,,
,,,Warakapola,Cutting Faliure,2023.10.27,1,4,,,,,1,,,,,,
,,,Mawanella,Cutting Faliure,2023.10.29,2,13,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,6,28,0,0,0,0,6,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,35,133,0,0,0,0,34,1,0,0,0,0,
"උතුරු පලාත
tl khfhzk;
Northen ;",5,"යාපනය
aho;g;ghzk Jaffna",Karainagar,High Wind,2023.10.24,1,1,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1,1,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,1,1,0,0,0,0,1,0,0,0,0,0,
"උතුරුමැද පලාත
tlkj;jpa
khfhzk;
North Central",6,"අනුරාධපුර m.Guk;
Anuradhapura",Palagala,High Wind,2023.10.28,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1,5,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,1,5,0,0,0,0,1,0,0,0,0,0,
"වයඹ පලාත
tlNky; khfhzk;
North Western",7,"කුරුණෑගල
FUdhfy;
Kurunegala",Bamunakotuwa,Flood,2023.10.30,8,25,,,,,,,,,,,
,,,Nikaweratiya,Tree Fallen,2023.10.29,1,4,,,,,1,,,,,,
,,,Alawwa,Tree Fallen,2023.10.28,1,3,,,,,1,,,,,,
,,,,Lightning,2023.10.28,1,1,,,,,1,,,,,,
,,,Ibbagamuwa,Heavy Rain,2023.10.28,2,7,,,,,2,,,,,,
,,,Narammala,Tree Fallen,2023.10.28,7,24,,,,,7,,,,,,
,,,Weerambugedara,High Wind,2023.10.28,5,20,,,,,4,1,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,25,84,0,0,0,0,16,1,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,25,84,0,0,0,0,16,1,0,0,0,0,
"මධයම පලාත
kj;jpa khfhzk;
Central",8,"නුවර fz;b
Kandy",Ganga Ihala Korale,Heavy Rain,2023.10.23-24,2,8,,,,,2,,,,,,
,,,Kundasale,Heavy Rain,2023.10.21,3,14,,,,,3,,,,,,
,,,Udunuwara,Heavy Rain,2023.10.25-26,2,7,,,,,2,,,,,,
,,,Panvila,Heavy Rain,2023.10.24-26,5,17,,,,,5,,,,,,
,,,Gangawata Korale,Heavy Rain,2023.10.19,1,5,,,,,1,,,,,,
,,,Hatharaliyadda,Heavy Rain,2023.10.29,1,5,,,,,1,,,,,,
,,,,Rock Fallen,2023.10.29,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,15,60,0,0,0,0,15,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,15,60,0,0,0,0,15,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,1690,6443,0,0,0,24,848,2,0,9,214,732,
,,,ආ ප ද ා කළමනාකරණ මධයස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"වවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
