,,,Deraniyagala,High wind,2020.09.06,4,19,Page 2,,,,2,,,,,,
,,,Dehiovita,,,2,8,,,,,2,,,,,,
,,,,Cutting failure,,1,4,,,,,1,,,,,,
,,,Galigamuwa,High wind,,4,14,,,,,2,,,,,,
,,,Rambukkana,,,3,11,,,,,3,,,,,,
,,,,Cutting failure,,1,6,,,,,1,,,,,,
,,,Yatiyanthota,Tree Fallen,2020.09.04,2,12,,,,,2,1,,,,,
,,,Aranayake,Tree Fallen,2020.09.04,2,4,,,,,,,,,,,
,,,,Tree Fallen,2020.09.06,3,10,,,,,,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,38,150,0,0,0,2,21,1,0,0,0,0,
,6,"රත්නපුර
,uj;jpdGhp
Rathnapura",Kiriella,High wind,2020.09.06,1,5,,,,,1,,,,,,
,,,Elapatha,Heavy rain & High Wind,,4,16,,,,,4,,,,,,
,,,Nivithigala,,,2,7,1,,,,1,,,,,,
,,,Rathnapura,Cutting failure,,1,3,,,,,,,,,,,
,,,,High wind,,1,4,,,,,1,,,,,,
,,,Eheliyagoda,Heavy rain & High Wind,,14,46,,,,,13,,,,,,
,,,Imbulpe,,,5,21,,,,,5,,,,,,
,,,Pelmadulla,Tree Fallen,,1,1,,,,,1,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,29,103,1,0,0,0,26,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,67,253,1,0,0,2,47,1,0,0,0,0,
,7,"මාතර
khj;jiw
Matara",Thihagoda,Heavy rain & Wind,2020.09.06,1,4,,,,,1,,,,,,
,,,Hakmana,,,5,12,,,,,5,,,,,,
දකුනු පලාත njd;,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,6,16,0,0,0,0,6,0,0,0,0,0,
"khfhzk;
Southern",8,"හම්බනමතාට
`k;ghe;Njhl;ilH
ambantota",Katuwana,High wind,2020.09.06,1,5,,,,,1,,,,,,
,,,Suriyawewa,,2020.09.07,,,,,,,1,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,5,0,0,0,0,2,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,7,21,0,0,0,0,8,0,0,0,0,0,
,9,"මකාළඹ
nfhOk;G
Colombo",Colombo,"Heavy rain and High
Wind",2020.09.07,9,34,,2,,,9,,,,,,
,,,Rathmalana,,,14,49,,,,,14,,,,,,
,,,Kolonnawa,,,2,9,,,,,2,,,,,,
,,,Kotte,,,3,14,,,,,3,,,,,,
,,,Moratuwa,,,68,248,,,,2,66,,,,,,
,,,Padukka,,,1,5,,,,,1,,,,,,
,,,Maharagama,,,7,24,,,,,7,,,,,,
,,,Dehiwala,,,8,30,,,,,8,,,,,,
,,,Homagama,,,,,,,,,,,,,,,
,,,Thimbirigasyaya,,,7,26,,,,,7,,,,,,
,,,Kesbewa,,,2,8,,,,,2,,,,,,
,,,Seethawaka,,,15,60,,,,,15,,,,,,
,,,Kaduwela,,,3,11,1,2,,1,2,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,139,518,1,4,0,3,136,0,0,0,0,0,
"Western
Nky; khfhzk;
බසරනාහිර පලාත",10,"ගම්පහ
fk;g`h
Gampaha",Kelaniya,Flood,2020.09.06,472,1903,,,,,6,,,,,,
,,,Attanagalla,Tree Fallen,2020.09.07,3,14,,,,,3,,,,,,
,,,,Heavy rain,,2,8,,,,,2,,,,,,
,,,,Land Slide Risk,,1,5,,,,,,,,,,,
,,,,Flood,,20,79,,,,,,,,,,,
,,,Mahara,Heavy rain & Wind,2020.09.06,11,45,,,,,10,,,,,,
,,,Minuwangoda,High wind,,11,39,,,,,11,,,,,,
,,,Dompe,Cutting failure,,1,5,,,,,1,,,1,1,5,
,,,,Heavy rain,,2,8,,,,,2,,,,,,
,,,,Tree Fallen,,1,7,,,,,1,,,,,,
,,,Ja-Ela,High wind,,4,160,,,,,4,,,,,,
,,,Biyagama,Tree Fallen,,5,18,,,,,5,,,,,,
,,,Negombo,Heavy rain & Wind,,6,21,,,,,6,,,,,,
,,,Mirigama,,,10,34,,1,,,10,,,,,,
,,,Divulapitiya,Wind,2020.09.07,6,23,,,,,6,,,,,,
,,,Wattala,High wind,,20,76,,,,,20,,,,,,
,,,Katana,Heavy rain & Wind,,3,11,,,,,3,,,,,,
,,,Gampaha,Rain & Wind,2020.09.06,1,5,,,,,1,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,579,2461,0,1,0,0,91,0,0,1,1,5,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,718,2979,1,5,0,3,227,0,0,1,1,5,
