"වයඹ පලොත
tlNky; khfhzk;
North Western",6,"කුරුනෑගල
FUdhfy;
Kurunegala",Galgamuwa,Flood,2024.01.11,16,54,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,16,54,0,0,0,0,0,0,0,0,0,0,
,7,"පුත්තල Gj;jsk;
Puttalam",Mundalama,Heavy Rain/ Flood,2024.01.10,208,807,,,,,,,,,,,
,,,Arachchikattuwa,High Wind,2024.01.11,1,3,,,,,1,,,,,,
,,,Nawagaththegama,Flood,2024.01.10,17,46,,,,,,,,,,,
,,,Wanathawilluwa,Flood,2024.01.12,130,392,,,,,,,,1,76,212,
,,,Anamaduwa,Heavy Rain,2024.01.10,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,357,1251,0,0,0,0,2,0,0,1,76,212,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,373,1305,0,0,0,0,2,0,0,1,76,212,
උතුරු පලොත,8,"මුලතිව්
Ky;iyj;jPT
Mulaitivu",Puthukudiyiruppu,"Heavy Rain & High
Wind",2024.01.09,4,17,,,,,,,,1,7,27,"Moonkilaru Primary
School"
"tl khfhzk;
Northen",දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,4,17,0,0,0,0,0,0,0,1,7,27,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,4,17,0,0,0,0,0,0,0,1,7,27,
"උතුරු ැද පලොත
tlkj;jpa
khfhzk;
North Central",,"අනුරොධ්‍පුර m.Guk;
Anuradhapura",E.N.P,Flood,2024.01.12/13,33,137,,,,,,,,,,,
,9,,C.N.P,,2024.01.11,72,261,,,,1,,,,,,,
,,,Palugaswewa,,2024.01.13,1,4,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,106,402,0,0,0,1,0,0,0,0,0,0,
,10,"මපොමලොන්නරුව
nghyd;dWit
Polonnaruwa",Medirigiriya,Flood,2024.01.12,50,173,,,,,,,,,,,
,,,Higurakgoda,Flood,,30,101,,,,,4,,,,,,
,,,Lankapura,Flood,,47,156,,,,,,,,,,,
,,,Dimbulagala,Flood,2024.01.12,11,46,,,,,,,,,,,
,,,Thamankaduwa,Flood,2024.01.09/10,187,685,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,325,1161,0,0,0,0,4,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,431,1563,0,0,0,1,4,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,50796,168446,1,0,0,12,156,4,0,33,1241,3828,
,,,ආ ප ද ො කළ නොකරණ ධ්‍යස්ත්‍රථොනය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"මවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
