,11,"මාතකල් khj;jis
Matale",Ukuwela,Cutting failure,2023.10.11,1,4,,,,,1,,,,,,
,,,,Heavy Rain/high wind,2023.10.12,2,4,,,,,2,,,,,,
,,,Ambanpola,Heavy Rain,2023.10.11,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,4,11,0,0,0,0,4,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,58,237,1,0,0,0,70,0,0,0,0,0,
"වයඹ පලාත
tlNky
khfhzk
North Western",12,"පුත්තලම
Gj;jsk
Puttalam","Wennappuwa
Dankotuwa",Flash flood,2023.10.04,10,32,,,,,,,,,,,
,,,,Flash flood,2023.10.06,3,10,,,,,,,,,,,
,,,,Flash flood,2023.10.06,4,7,,,,,,,,,,,
,,,Chilaw,High wind,2023.10.09,1,4,,,,,1,,,,,,
,,,Nattandiya,Flash flood,2023.10.03,4,16,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,22,69,0,0,0,0,1,0,0,0,0,0,
,13,"කුරුණෑගල
FUdhfy
Kurunegala",Polgahawela,Tree Fallen,2023.10.01,2,6,,,,,2,,,,,,
,,,Alawwa,Heavy Rain,2023.10.03,1,1,,,,,1,,,,,,
,,,,Heavy Rain,2023.10.03,1,3,,,,,1,,,,,,
,,,Rideegama,Heavy Rain,2023.10.08,2,9,,,,,2,,,,,,
,,,Narammala,Tree Fallen,2023.10.03,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,7,23,0,0,0,0,7,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,29,92,0,0,0,0,8,0,0,0,0,0,
"උතුරු පලාත
tl khfhzk;
Northen",14,"යාපනය
aho;g;ghzk;
Jaffna",Nallur,High wind,2023.09.29,1,2,,,,,1,,,,,,
,,,Pointpedro,,2023.09.29,1,2,,,,,1,,,,,,
,,,,,2023.10.01,1,4,,,,,1,,,,,,
,,,Kopay,Electrical shok,2023.10.08,1,4,,,,,1,,,,,,
,,,Karainagar,High wind,2023.09.30,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,5,17,0,0,0,0,5,0,0,0,0,0,
,15,,Vavuniya North,"High Wind & Heavy
Rain",2023.10.08,1,4,,,,,1,,,,,,
,,"වව්නියාව tTdpah
Vavuniya",Vavuniya,,,2,5,,,,,2,,,,,,
,,,Vavuniya South,,,1,3,,,,,1,,1,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,4,12,0,0,0,0,4,0,1,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,9,29,0,0,0,0,9,0,1,0,0,0,
,16,"මඩකලපුව
kl;lf;fsg;G
Batticaloa","Koralai Pattu -
Valaichenai","High Wind & Heavy
Rain",2023.09.30,1,2,,,,,1,,,,,,
,,,Porativu Pattu - Vellavely,,2023.10.01,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,2,7,0,0,0,0,2,0,0,0,0,0,
"නැකගනහිර පලාත
fpof;F
Eastern",17,"අම්පාර
mk;ghiw Ampara",Addalachchenei,Lightning,2023.10.07,,,1,3,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,0,0,1,3,0,0,0,0,0,0,0,0,
,18,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",Kantale,Lightning,2023.10.09,1,4,,,,,1,,,,,,
,,,Town & Gravets,High Wind,2023.10.11,2,5,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,3,9,0,0,0,0,3,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,5,16,1,3,0,0,5,0,0,0,0,0,
,,,Mahiyanganaya,High wind & Rain,2023.10.06,65,279,,,,,65,,,,,,
,,,Bandarawela,Cutting failure,2023.10.11/12,7,25,,,,,7,,,,,,
"ඌව Cth
khfhzk; Uva",19,"බදුල්ල
gJs;is
Badulla",Passara,High wind & Rain,2023.10.04,1,1,,,,,1,,,,,,
,,,Ella,High wind & Rain,2023.10.07,2,7,,,,,2,,,,,,
,,,,High wind & Rain,2023.10.11/12,4,11,,,,,4,,,,,,
,,,Welimada,High wind & Rain,2023.10.09,1,4,,,,,1,,,,,,
,,,,High wind & Rain,2023.10.11,1,4,,,,,1,,,,,,
,,,,High wind & Rain,2023.10.07,1,2,,,,,1,,,,,,
,,,Haputale,Cutting failure,2023.10.11,1,2,,,,,1,,,,,,
,,,Haliela,High wind & Rain,2023.10.07,3,10,,,,,3,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,86,345,0,0,0,0,86,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,86,345,0,0,0,0,86,0,0,0,0,0,
