"දකුනු පලාත
njd; khfhzk;
Southern",5,"ගාේල
fhyp Galle",Madampagama,Tree Fallen,2022.08.01,1,2,,,,,1,,,,,,
,,,Kadawathsathra,Rock fallen,,1,6,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2,8,0,0,0,0,2,0,0,0,0,0,
,,,Okewela,Fie,2022.08.02,1,4,,,,,,1,,,,,
,6,"හම්බනලතාට
`k;ghe;Njhl;il
Hambantota",Katuwana,High wind,2022.08.01/04,2,6,,,,,2,,,,,,
,,,Walasmulle,Landslide,2022.08.01,2,6,,,,,2,,,,,,
,,,,Flood,,1,3,,,,,1,,,,,,
,,,,"Heavy Rain & High
wind",,2,10,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,8,29,0,0,0,0,7,1,0,0,0,0,
,7,"මාතර khj;jiw
Matara",Malimbada,High wind,2022.08.01,1,3,,,,,1,,,,,,
,,,Pasgoda,,,8,25,,,,,8,,,,,,
,,,Pitabeddara,,,19,71,,,,,19,,,,,,
,,,Kamburupitiya,,2022.08.01,1,3,,,,,1,,,,,,
,,,Waligama,,2022.08.01,5,25,,,,,5,,,,,,
,,,Mulatiyana,,2022.08.02,7,28,,,,,7,,,,,,
,,,Devinuwara,,2022.08.02,5,19,,,,,5,,,,,,
,,,Matara,,2022.08.01,2,9,,,,,2,,,,,,
,,,Dikwella,,2022.08.01,2,9,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,50,192,0,0,0,0,50,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,60,229,0,0,0,0,59,1,0,0,0,0,
,8,"රත්නපුර
,uj;jpdGhp
Rathnapura",Godakawela,"High wind & Heavy
Rain/Flood",2022.08.02/03/04,16,58,,,,,12,,,,,,
,,,,,2022.08.06,1,4,,,,,1,,,,,,
,,,Elapatha,,2022.08.01,252,827,,,,,24,,,,,,
,,,Nivithigala,,,34,117,,,,,33,1,,,,,
,,,Kalawana,,,4,13,,,,,4,,,,,,
,,,Ayagama,,,2,7,,,,,1,,,,,,
,,,Kahawatta,,,25,102,,,,,15,,,,,,
,,,Weligapola,,2022.08.01,9,38,,,,,6,,,,,,
,,,Rathnapura,,,1209,4824,,,,,722,107,,,,,
,,,Balangoda,,2022.08.02/05,3,12,,,,,3,,,,,,
,,,,,2022.08.07,1,3,,,,,1,,,,,,
,,,Pelmadulle,,2022.08.01,163,546,,,,,162,1,,,,,
,,,Kolonna,,2022.08.01,5,16,,,,,5,,,,,,
,,,Ehaliyagoda,,2022.08.01,7,20,,,,,7,,,,,,
,,,Opanayaka,,,10,37,,,,,6,,,,,,
,,,,,2022.08.07,3,10,,,,,3,,,,,,
,,,Kuruwita,,2022.08.01,9,39,,,,,9,,,,,,
,,,Kiriella,,,4,14,1,,,,3,,,,,,
,,,Kaltota,,2022.08.04/05,7,29,,,,,7,,,,,,
,,,,,2022.08.07,1,5,,,,,1,,,,,,
,,,Imbulpe,,2022.08.03,13,50,,,,,10,,,,,,
,,,,,2022.08.06,6,25,,,,,5,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1784,6796,1,0,0,0,1040,109,0,0,0,0,
