,,,,,2022.12.08,5,17,,,,,4,,,,,,
,,,,,2022.12.08,7,28,,,,,7,,,,,,
,,,,,2022.12.09,11,44,,,,,9,2,1,,,,
,,,,,2022.12.09,2,10,,,,,2,,,,,,
,,,,,2022.12.09,12,44,,,,,9,2,,,,,
,,,,,2022.12.09,10,27,,,,,9,1,,,,,
,,,,,2022.12.09,5,19,,,,,5,,,,,,
,,,,,2022.12.09,2,3,,,,,2,,,,,,
,,,,,2022.12.09,22,85,,,,1,4,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,112,407,0,0,0,1,76,5,1,0,0,0,
,10,"මුලතිව්න
Ky;iyj;jPT
Mulaitivu",Puthukkudiyiruppu,"High Wind & Heavy
rain",2022.12.08,22,75,,,,,22,,,,,,
,,,Manthhai East,,,17,54,,,,,17,,,,,,
,,,Odduusudan,,,23,73,,,,,23,,,,,,
,,,Maritimepattu,,,51,170,,,,,51,,,,,,
,,,Thunukkai,,,7,24,,,,,7,,,,,,
,,,Welioya,,,21,58,,,,,21,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,141,454,0,0,0,0,141,0,0,0,0,0,
,11,"වව්නියාව
tTdpah
Vavuniya",Vavuniya,High Wind,2022.12.08,6,20,,,,,4,2,,,,,
,,,Vavuniya South,High Wind,2022.12.09,3,9,,,,,3,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,9,29,0,0,0,0,7,2,0,0,0,0,
,12,"කිලිගනාච්චිය
fpspnehr;rp
Killinochchi",Karachchi,"High Wind & Heavy
rain",2022.12.09,5,22,,,,,5,,,,,,
,,,Kandawalai,,,128,448,,,,,19,,,,,,
,,,Ponakary,,,3,9,,,,,3,,,,,,
,,,Pallai,,,36,106,,,,,7,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,172,585,0,0,0,0,34,0,0,0,0,0,
,13,"නනාර
kd;dhH
Mannar",Mannar Town,High Wind,2022.12.08,39,148,,,,,2,,,,,,
,,,Nannaitan,,,5,17,,,,,4,,,,,,
,,,Manithai West,,,2,7,,,,,1,1,,,,,
,,,Madhu,,,4,12,,,,,4,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,50,184,0,0,0,0,11,1,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,484,1659,0,0,0,1,269,8,1,0,0,0,
"දකුනු පලාත
njd; khfhzk;
Southern",14,"හම්බනගතාට
`k;ghe;Njhl;il
Hambantota",Katuwana,High Wind,2022.12.08,7,25,,,,1,6,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,7,25,0,0,0,1,6,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,7,25,0,0,0,1,6,0,0,0,0,0,
