,7,"ාතර
khj;jiw
Matara",Thihagoda,Heavy rain & Wind,2020.09.06,1,4,Page 3,,,,1,,,,,,Situati
,,,Hakmana,,,5,12,,,,,5,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,6,16,0,0,0,0,6,0,0,0,0,0,
"දකුනු පලාත
njd; khfhzk;
Southern",8,"හම්බනමතාට
`k;ghe;Njhl;ilH
ambantota",Katuwana,High wind,2020.09.06,1,5,,,,,1,,,,,,
,,,,,2020.09.09,2,6,,,,,1,1,,,,,
,,,Suriyawewa,,2020.09.07,-,-,,,,,1,,,,,,
,,,Beliaththa,Tree Fallen,2020.09.06,2,7,,,,,2,,,,,,
,,,,,2020.09.11,1,5,,,,,1,,,,,,
,,,Thangalla,High wind,2020.09.06,2,7,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,8,30,0,0,0,0,8,1,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,14,46,0,0,0,0,14,1,0,0,0,0,
"Western
Nky; khfhzk;",9,"මකාළඹ
nfhOk;G
Colombo",Colombo,"Heavy rain and High
Wind",2020.09.07,9,34,,2,,,9,,,,,,
,,,,,2020.09.09,1091,3103,,,,,3,,,,,,
,,,Rathmalana,,,14,49,,,,,14,,,,,,
,,,,,2020.09.09,3,13,,,,,3,,,,,,
,,,Kolonnawa,,,2,9,,,,,2,,,,,,
,,,,,2020.09.09,3,13,,,,,3,,,,,,
,,,Kotte,,2020.09.09,3,14,,,,,3,,,,,,
,,,,,,427,1640,,,,,25,,,1,42,175,"Obesekarapura Kiyaweem
shalawa"
,,,Moratuwa,,,68,248,,,,2,66,,,,,,
,,,,,2020.09.09,47,138,,,,,25,,,,,,
,,,Padukka,,"2020.09.09
2020.09.10",1,5,,,,,1,,,,,,
,,,Maharagama,,,7,24,,,,,7,,,,,,
,,,,,,15,52,,,,,15,2,,,,,
,,,Dehiwala,,,8,30,,,,,8,,,,,,
,,,,,,3,10,,,,,3,,,,,,
,,,Homagama,,,72,312,,,,,72,7,,,,,
,,,Thimbirigasyaya,,,7,26,,,,,7,,,,,,
,,,,,2020.09.09,213,678,,1,,,2,,,,,,
,,,Kesbewa,,2020.09.07,2,8,,,,,2,,,,,,
,,,Seethawaka,,,15,60,,,,,15,,,,,,
,,,Kaduwela,,,3,11,1,2,,1,2,,,,,,
,,,,,2020.09.09,14,44,,,,,14,,,,,,
,,,,,2020.09.10,38,139,,,,,38,,,,,,
බස්ත්‍රනාහිර පලාත,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2065,6660,1,5,0,3,339,9,0,1,42,175,
,,,Attanagalla,Tree Fallen,2020.09.11,1,5,,,,,1,,,,,,
,10,"ගම්පහ
fk;g`h
Gampaha",,Flood,2020.09.07,11,43,,,,,,,,,,,
,,,Wattala,,2020.09.08,4358,17553,,,,,70,,,2,51,217,"Safety centre (26 Families
112 Members are in
relatives houses.)"
,,,Mahara,,2020.09.09,100,468,1,,,,9,,,1,4,18,"Vidya Sadaka School(
Families 95 Members 446
are in relatives houses.)"
,,,Kelaniya,,2020.09.06,1851,8235,,,,,1,,,1,48,223,Widyalankara Piriwena
,,,Gampaha,,2020.09.09,53,237,,,,,6,,,,,,
,,,Katana,High Wind/ Flood,2020.09.09,81,323,,,,,9,1,,,,,
,,,Ja ela,,2020.09.09,326,1184,,,,,8,5,,,,,
,,,Meerigama,High Wind,2020.09.08-09,-,-,,,,,3,,,,,,
,,,Minuwangoda,,2020.09.08,-,-,,,,,1,,,,,,
,,,Biyagama,,2020.09.09,-,-,,,,,2,,,,,,
,,,Dompe,,2020.09.09/10,-,-,,,,,1,1,,,,,
,,,Divulapitiya,,2020.09.11,3,8,,,,,3,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,6784,28056,1,0,0,0,114,7,0,4,103,458,
,11,"කළුතර
fSj;Jiw
Kalutara",Palindanuwara,Rock Fallen,2020.09.06,16,49,,,,,,,,1,16,44,Gangarama Temple
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,16,49,0,0,0,0,0,0,0,1,16,44,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,8865,34765,2,5,0,3,453,16,0,6,161,677,
