"උතුරු පලාත
tl khfhzk;
Northen ;",4,"යාපනය
aho;g;ghzk;
Jaffna",Chavakachcheri,Heavy Rain & Wind,2024.11.18,2,4,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,2,4,0,0,0,0,2,0,0,0,0,0,
,5,"කිලිනනාච්චිය
fpspnehr;rp
Killinochchi",Poonakary,High Wind,2024.11.17,0,140,,,,,,1,,,,,"Fisherman rest hall
roof damaged"
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,0,140,0,0,0,0,0,1,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,2,144,0,0,0,0,2,1,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,502,1981,0,0,0,0,83,25,0,0,0,0,
,,,ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
….....................................",,,,,,,,,,,,,,,,,,
