"උතුරු පලාත tl
khfhzk;
Northen ;",9,"යාපනය
aho;g;ghzk; Jaffna",01 DS Division,High wind,2026.09.01,2,8,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,2,8,0,0,0,0,2,0,0,0,0,0,
,10,"වව්නියාව tTdpah
Vavuniya",02 DS Division,"Flood / Heavy
Rain / High
Wind /Tree
Fallen",2026.09.15,2,5,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,2,5,0,0,0,0,2,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,4,13,0,0,0,0,4,0,0,0,0,0,
"ස්ත්‍බරගමුව පලාත
rg;ufKt
Sabaragamuwa",11,"කෑගේල
Nffhiy Kegalle",01 DS Division,"Flood / Heavy
Rain / High
Wind /Tree
Fallen",2026.09.15,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
"වයඹ පලාත
tlNky;
khfhzk; North
Western",12,"කුරුනෑගල
FUdhfy;
Kurunegala",01 DS Division,"Flood / Heavy
Rain / High
Wind /Tree
Fallen",2026.09.15,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1,3,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,1,3,0,0,0,0,1,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,935,3842,1,2,0,0,111,0,1,0,0,0,
ආපදා කළමනාකරණ මධයස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,,,,
,,,,,,,"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,
