,11,"මුලතිව්න
Ky;iyj;jPT
Mulaitivu",Puthukkudiyiruppu,"High Wind & Heavy
Rain",2022.12.08,85,265,,,,1,40,2,2,,,,
,,,Manthhai East,,2022.12.08,21,67,,,,,21,,,,,,
,,,Odduusudan,,2022.12.08,134,453,,,,,116,,,,,,
,,,Maritimepattu,,2022.12.08,71,238,,,,,69,,,,,,
,,,,,2022.12.10,12,45,,,,,12,,,,,,
,,,,,2022.12.12,3,7,,,,,2,1,,,,,
,,,Thunukkai,,2022.12.08,14,43,,,,,14,,,,,,
,,,Welioya,,2022.12.08,21,58,,,,,21,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,361,1176,0,0,0,1,295,3,2,0,0,0,
,12,"වව්නියාව
tTdpah
Vavuniya",Vavuniya,High Wind,2022.12.08,6,20,,,,,4,2,,,,,
,,,Vavuniya South,High Wind,2022.12.09,3,9,,,,,3,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,9,29,0,0,0,0,7,2,0,0,0,0,
,13,"කිලිමනාච්චිය
fpspnehr;rp
Killinochchi",Karachchi,"High Wind & Heavy
rain",2022.12.09,60,191,,,,,41,,,,,,
,,,Kandawalai,,,52,180,,,,,48,,,,,,
,,,Ponakary,,,14,44,,,,,14,3,,,,,
,,,Pachchilaipalli,,,81,241,,,,,14,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,207,656,0,0,0,0,117,3,0,0,0,0,
,14,"නනාර
kd;dhH
Mannar",Mannar Town,High Wind,2022.12.08,39,148,,,,,2,,,,,,
,,,Musali,,,,,,,,,,1,,,,,
,,,Nannaitan,,,5,17,,,,,4,,,,,,
,,,Manithai West,,,2,7,,,,,1,1,,,,,
,,,Madhu,,,4,12,,,,,4,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,50,184,0,0,0,0,11,2,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,781,2625,0,0,0,3,534,18,5,0,0,0,
"දකුනු පලාත
njd; khfhzk;
Southern",15,"හම්බනමතාට
`k;ghe;Njhl;il
Hambantota",Katuwana,High Wind,2022.12.08,7,25,,,,1,6,,,,,,
,,,Beliaththa,,2022.12.07-10,3,6,,,,,3,,,,,,
,,,Thissamaharama,,2022.12.11,1,4,,,,,1,,,,,,
,,,Agunakolapelessa,,2022.12.10,1,1,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,12,36,0,0,0,1,11,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,12,36,0,0,0,1,11,0,0,0,0,0,
"උතුරු ැද පලාත
tlkj;jpa
khfhzk;
North Central",16,"අනුරාධ්‍පුර
m.Guk;
Anuradhapura",Medawachchiya,High Wind,2022.12.09,3,11,,,,,3,,,,,,
,,,Horoupathana,,2022.12.09,2,10,,,,,2,,,,,,
,,,Galenbidunuwewa,,2022.12.09,1,3,,,,,1,,,,,,
,,,Mihinthalaya,,2022.12.08,1,3,,,,,1,,,,,,
,,,Thalawa,,2022.12.09,1,6,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,8,33,0,0,0,0,8,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,8,33,0,0,0,0,8,0,0,0,0,0,
"වයඹ පලාත
tlNky;
khfhzk;
North Western",17,"පුත්තල
Gj;jsk;
Puttalam",Puttalam,High Wind,2022.12.09,1,1,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,1,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1,1,0,0,0,0,1,0,0,0,0,0,
