"Western
Nky; khfhzk;
බස්ත්‍රනාහිර පලාත",18,"ගම්පහ
fk;g`h
Gampaha",Meerigama,Lightning,2022.12.04,2,8,,,,,2,,,,,,
,,,,Heavy Rain,2022.12.04,2,7,,,,,2,,,,,,
,,,Negambo,Heavy Rain & Wind,2022.12.10,21,71,,,,,21,,,,,,
,,,Wattala,High Wind,2022.12.10,20,78,,,,,19,,,,,,
,,,Katana,Tree Fallen,2022.12.10,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,46,169,0,0,0,0,45,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,46,169,0,0,0,0,45,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,7132,25020,3,25,1,6,6652,54,42,0,0,0,
,,,"ආ ප ද ා කළ නාකරණ ධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"මවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
