"ඌව
Cth khfhzk;
Uva",4,"වමානරාගල
nkhdwhfiy
Moneragala",Siyambalanduwa,Lightning,2025.02.26,,,1,,,,,,,,,,
,,,,High wind,2025.03.04,1,3,,,,,1,,,,,,
,,,Monaragala,Lightning,2025.02.26,1,2,,,,,1,,,,,,
,,,,High wind,2025.03.04,1,3,,,,,1,,,,,,
,,,Kataragama,,,1,6,,,,,1,,,,,,
,,,Wellawaya,,,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,5,18,1,0,0,0,5,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,5,18,1,0,0,0,5,0,0,0,0,0,
උතුරු පලාත tl,5,"යාපනය
aho;g;ghzk; Jaffna",Chankanai,High Wind,2025.02.28,2,10,,,,,2,,,,,,
khfhzk; Northen,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,2,10,0,0,0,0,2,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,2,10,0,0,0,0,2,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,220,887,2,1,0,0,218,0,0,0,0,0,
ආපදා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,,,,
,,,,,,,"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,
