,16,"මපොමලොන්නරුව
nghyd;dWit
Polonnaruwa",Dimbulagala,High Wind,2019.12.02,13,44,,,,,13,,,,,,
,,,,Heavy Rain,2019.12.05,8,21,,,,2,6,,,,,,
,,,Elahara,High Wind,2019.12.01,3,5,,,,,3,,,,,,
,,,Thamankaduwa,Flash flood,2019.12.05,53,174,,,,1,5,,,,,,
,,,Lankapura,Flash flood,2019.12.05,60,219,,2,,,7,,,,,,
,,,Medirigiriya,Heavy Rain,2019.12.05,15,62,,,,,1,1,,,,,
,,,Welikanda,Flash flood,2019.12.05,10,39,,,,1,9,,,,,,
,,,Higuragoda,Heavy Rain,2019.12.05,2,8,,1,,,1,1,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,164,572,0,3,0,4,45,2,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,3081,10775,0,3,0,8,65,2,0,11,286,931,
"වයඹ පලොත
tlNky;
khfhzk;
North Western",17,"පුත්තල
Gj;jsk; Puttalam",Mahakumbukkadawala,Heavy Rain,2019.12.01,3,8,,,,,,,,,,,
,,,Pallama,Wind,2019.12.05,1,3,,,,,1,,,,,,
,,,Chillaw,,2019.12.04,3,13,,,,,1,2,,,,,
,,,Mahawewa,Flood,2019.12.06,90,459,,,,,3,,,,,,
,,,Mundalama,,2019.12.01,134,465,,,,,2,,,,,,
,,,Kalpitiya,,,327,1255,,,,,0,,,,,,
,,,Wanathawilluwa,,,9,39,,,,,9,,,,,,
,,,Puttalama,,,7,20,,,,,7,,,,,,
,,,Nawagaththegama,,,1,5,,,,,1,,,,,,
,,,,Fire,2019.12.10,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,576,2271,0,0,0,0,25,2,0,0,0,0,
,18,"කුරුණෑගල
FUdhfy;
Kurunegala",Bamunakotuwa,Flash flood,2019.11.30,45,121,,,,,,,26,,,,
,,,Ibbagamuwa,Heavy Rain,2019.11.30,2,8,,,,,2,1,1,,,,
,,,Mallawapitiya,Heavy Rain,2019.11.30,13,61,,,,2,,,,,,,
,,,Alauwa,Land Slide,2019.12.03,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,61,194,0,0,0,2,3,1,27,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,637,2465,0,0,0,2,28,3,27,0,0,0,
"දකුනු පලොත
njd; khfhzk;
Southern",19,"හම්බන්මතොට
`k;ghe;Njhl;ilH
ambantota",Katuwana,Heavy Rain,"2019.11.30-
2019.12.03",5,18,,,,,5,,,,,,
,,,Thissamaharamaya,,2019.11.29/30,14,62,,,,,2,,,,,,
,,,Sooriyawewa,,2019.12.03,2,7,,,,,2,,,,,,
,,,Walasmulla,,2019.12.01,4,19,,,,,4,,,,,,
,,,Thangalla,,2019.12.02,1,6,,,,,,,,,,,
,,,Hambantota,,2019.12.05,11,38,,,,,11,,,,,,
,,,Weeraketiya,,2019.12.02,3,11,,,,,1,2,,,,,
,,,Belliattha,,2019.12.03,1,3,,,,1,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,41,164,0,0,0,1,25,2,0,0,0,0,
,20,"ොතර
khj;jiw
Matara",Kotapola,Heavy Rain,"2019.12.03 -
2019.12.05",4,9,,,,,4,,,,,,
,,,Hakmana,,,2,8,,,,,2,,,,,,
,,,Kamburupitiya,,,1,4,,,,,1,,,,,,
,,,Kirinda,,,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,8,25,0,0,0,0,8,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,49,189,0,0,0,1,33,2,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,46959,161420,11,9,1,30,1187,17,31,46,1100,3843,
,,,"රොජකොරි භොර නිළධොරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesmen :
ආ ප ද ො ක ළ න ො ක ර ණ ධ ය ස්ත්‍ රථ ො න ය / m d H j ;j K f h i k j ;J t e p i y a k ;/ D i s a s t e r M a n a g e m e n t C e n t r e
හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136
ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com
මවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,……………………………………………………….,,,,,,,,,,,,,,,
,,,J.M.A.R.Jayarathna,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
