,12,"රත් පුර
,uj;jpdGhp
Rathnapura",Balangoda,Wall Collapse,2025.01.16 /19,2,7,,,,,2,,,,,,
,,,Kalawana,Wall Collapse,2025.01.18,,,,,,,,1,,,,,
ස්ත්‍බරෙමුව පලාත,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,2,7,0,0,0,0,2,1,0,0,0,0,
"rg;ufKt
Sabaragamuwa",13,"කෑෙල්ල
Nffhiy
Kegalle",Rambukkana,Tree Fallen,2025.01.19,1,4,,,,,1,,,,,,
,,,Mawanella,Tree Fallen,2025.01.20,1,2,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,2,6,0,0,0,0,2,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,4,13,0,0,0,0,4,1,0,0,0,0,
"දකුනු පලාත
njd; khfhzk;",14,"හම්බන්නතාට
`k;ghe;Njhl;il
Hambantota",Angunukolapelessa,High Wind,2025.01.15,1,4,,,,,1,,,,,,
Southern,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,5759,18607,2,3,0,1,156,9,3,19,455,1320,
ආපදා කළම ාකරණ මධයස්ත්‍රථා ය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,,,,
,,,,,,,"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,
