,,,Thissamaharma,High Wind,2023.05.13,1,4,,,,,1,,,,,,
,6,"හම්බනගතාට
`k;ghe;Njhl;il
Hambantota",Beliaththa,High Wind,2023.05.10,1,5,,,,,1,,,,,,
,,,,Flash flood,2023.05.14,46,180,,,,,45,1,,,,,
,,,,Cutting failure,,3,12,,,,,2,1,,,,,
,,,,Landslide,,2,8,,,,,2,,,,,,
,,,,Tree Fallen,2023.05.15,1,2,,,,,1,,,,,,
,,,walasmulle,Flash flood,,41,159,,,,,11,,,,,,
,,,,Cutting failure,,2,5,,,,,2,,,,,,
,,,,Heavy Rain,,1,2,,,,,1,,,,,,
,,,,Lightning,,2,8,,,,1,1,,,,,,
,,,,High Wind,,1,4,,,,,1,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,101,389,0,0,0,1,68,2,0,0,0,0,
"දකුනු පලාත njd;
khfhzk;",7,"ොල්ල
fhyp Galle",Neluwa,Flood / Heavy Rain,2023.05.14,10,41,,,,,10,,,,,,
,,,Nagoda,,,21,62,,,,,,,,,,,
,,,Baddegama,,,1,5,,,,,1,,,,,,
,,,Hikkaduwa,,,1,4,,,,,1,,,,,,
,,,Karandeniya,,,1,3,,,,,1,,,,,,
,,,Gonapinuwala,,,1,4,,,,,1,,,,,,
,,,Thawalama,,,60,183,,,,,15,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,95,302,0,0,0,0,29,0,0,0,0,0,
Southern,8,"මාතර
khj;jiw
Matara",Weligama,Tree Fallen,2023.05.13,1,5,,1,,,1,,,,,,
,,,Kotapola,Flood,2023.05.14,500,2550,,,,1,23,,,,,,
,,,Kirinda puhulwelle,High wind,,9,42,,,,,7,,,,,,
,,,Malimboda,High wind,,88,303,,,,,,,,,,,
,,,Pasgoda,Flood,,73,260,,,1,,23,,,,,,
,,,Dickwelle,High wind,,5,19,,,,,5,,,,,,
,,,Kamburupitiya,Flood,,268,1046,,,,,,,,,,,
,,,Mulatiyana,Flood,,434,1625,,,,,13,,,,,,
,,,Devinuwara,High wind,,4,20,,,,,4,,,,,,
,,,Weligama,High wind,,1,5,,,,,1,,,,,,
,,,Aturaliya,High wind,,974,3747,,,,2,6,,,,,,
,,,Matara,Flood,,96,425,,,,,,,,,,,
,,,Pitabeddara,Flood,,473,2128,,,,,,,,,,,
,,,Akuressa,Flood,,323,1273,,,,,,,,,,,
,,,Thihagoda,Flood,,141,649,,,,,,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,3390,14097,0,1,1,3,83,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,3586,14788,0,1,1,4,180,2,0,0,0,0,
Western,9,"ෙම්පහ fk;g`h
Gampaha",Dompe,Tree Fallen,2023.05.11,3,14,,6,,,3,,,,,,
"Nky; khfhzk;
බසරනාහිර පලාත",දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,3,14,0,6,0,0,3,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,3,14,0,6,0,0,3,0,0,0,0,0,
උතුරු පලාත tl,10,"යාපනය
aho;g;ghzk;
Jaffna",Point pedro,High wind,2023.05.12,1,4,,,,,1,,,,,,
,,,Jaffna,,,1,2,,,,,1,,,,,,
khfhzk; Northen,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2,6,0,0,0,0,2,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,2,6,0,0,0,0,2,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,3640,14986,0,7,1,4,221,2,0,0,0,0,
,,,ආ ප ද ා කළමනාකරණ මධ්‍යසරථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
,,,,,"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,
,,,ෆැක්ස/ර njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"ගවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
