"දකුනු පලාත
njd; khfhzk;
Southern",10,"හම්බන්වතාට
`k;ghe;Njhl;il
Hambantota",Walasmulla,High Wind & Rain,2020.04.13,1,5,,,,,1,,,,,,
,,,,Drought,2020.03.24,692,2796,,,,,,,,,,,
,,,Beliata,,2020.03.24,99,300,,,,,,,,,,,
,,,Okewela,,2020.03.18,297,791,,,,,,,,,,,
,,,Lunugamwehera,,2020.04.07,33,132,,,,,,,,,,,
,,,Hambanthota,,2020.02.02,720,1994,,,,,,,,,,,
,,,Angunukolapelessa,,2020.03.28,950,3827,,,,,,,,,,,
,,,Katuwana,,2020.03.20,591,2478,,,,,,,,,,,
,,,Tangalla,,2020.04.04,832,3500,,,,,,,,,,,
,,,Weeraketiya,,2020.03.12,70,460,,,,,,,,,,,
,,,Thissamaharamaya,,2020.03.19,1088,4286,,,,,,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,5373,20569,0,0,0,0,1,0,0,0,0,0,
,11,"ගාල්ල
fhyp
Galle",Baddegama,High Wind,2020.04.14,1,4,,,,,1,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,6025,23283,0,0,0,0,8,0,0,0,0,0,
"උතුරුමැද පලාත
tlkj;jpa khfhzk;
North Central",12,"වපාවලාන්නරුව
nghyd;dWit
Polonnaruwa",Dimbulagala,Drought,2020.03.28,1468,6193,,,,,,,,,,,
,,,Thamankaduwa,,,410,1270,,,,,,,,,,,
,,,Elahera,,,186,665,,,,,,,,,,,
,,,Lankapura,,,230,855,,,,,,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2294,8983,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,2294,8983,0,0,0,0,0,0,0,0,0,0,
"නැවගනහිර පලාත
fpof;F Eastern",13,"මඩකලපුව
kl;lf;fsg;G
Batticaloa",Koralaipattu North,Drought,2020.03.26,1308,4553,,,,,,,,,,,
,,,Koralaipattu West,,,236,831,,,,,,,,,,,
,,,Koralaipattu Central,,2020.04.09,300,1050,,,,,,,,,,,
,,,Eravur Pattu,,2020.03.26,372,1135,,,,,,,,,,,
,,,Manmunai West,,,523,1735,,,,,,,,,,,
,,,Manmunai South West,,2020.04.04,2037,6559,,,,,,,,,,,
,,,Poratheevupattu,,2020.03.26,6001,19971,,,,,,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,10777,35834,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,10777,35834,0,0,0,0,0,0,0,0,0,0,
"උතුරු පලාත
tl khfhzk
Northen",14,"යාපනය
aho;g;ghzk;
Jaffna",Delft,Drought,2020.03.27,1031,3071,,,,,,,,,,,
,,,Velanai,,,2798,9642,,,,,,,,,,,
,,,Kytes,,,2422,7848,,,,,,,,,,,
,,,Karainagar,,,2760,8297,,,,,,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,9011,28858,0,0,0,0,0,0,0,0,0,0,
,15,"මන්නාරම
kd;dhH
Mannar",Mannar Town,High Wind & Rain,2020.04.12,6,38,,,,,8,,,,,,
,,,Nanaddan,Drought,2020.02.15,233,673,,,,,,,,,,,
,,,Musali,,,3722,14627,,,,,,,,,,,
,,,Madhu,,,237,727,,,,,,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,4198,16065,0,0,0,0,8,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,13209,44923,0,0,0,0,8,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,130771,496589,0,0,0,0,1185,130,16,1,5,26,
,,,"රාජකාරි භාර නිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesmen :
ආ ප ද ා ක ළමනාකරණ මධ්‍යසරථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්සර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com
වවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
,,,……………………………………………………….,,,,,,,,,,,,,,,
