"බස්ත්‍ර ොහිර පලොත
Nky; khfhzk
",6,"කළුතර fSj;Jiw
Kalutara",Palindanuwara,High Wind,2024.07.29,3,6,,,,,3,,,,,,
,,,Panadura,,,,,,,,,,,1,,,,
,,,Walallawita,,,1,4,,,,,1,,,,,,
,,,Dodamgoda,,,1,4,,,,,1,,,,,,
,,,Beruwala,,,4,16,,,,,4,,,,,,
,,,Madurawala,,,1,4,,,,,1,,,,,,
,,,Kalutara,,,2,8,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,12,42,0,0,0,0,12,0,1,0,0,0,
,7,"ෙම්පහ fk;g`h
Gampaha",Aththanagalla,High Wind,2024.07.30,10,51,,,,,10,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,10,51,0,0,0,0,10,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,22,93,0,0,0,0,22,0,1,0,0,0,
"දකුනු පලොත
njd; khfhzk;
Southern",8,"ෙොල්ල
fhyp
Galle",Elpitiya,Tree Fallen,2024.07.28,1,5,,,,,1,,,,,,"Due to the High wind a
tree has fallen to roof of
the house"
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1,5,0,0,0,0,1,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,1,5,0,0,0,0,1,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,8398,26401,0,0,2,0,40,0,1,2,4,21,
,,,ආ ප ද ො කළම ොකරණ මධ්‍යස්ත්‍රථො ය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
