"වයඹ පලාත
tlNky;
khfhzk;
North Western",6,"කුරුනෑගල
FUdhfy;
Kurunegala",Mallawapitiya,Heavy Rain,2023.11.27,1,3,,,,,1,,,,,,
,,,Alawwa,Heavy Rain,2023.11.27,1,3,,,,,1,,,,,,
,,,,Tree Fallen,2023.11.30,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,3,10,0,0,0,0,3,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,3,10,0,0,0,0,3,0,0,0,0,0,
"උතුරුමැද පලාත
tlkj;jpa
khfhzk;
North Central",7,"අනුරාධ්‍පුර
m.Guk;
Anuradhapura",Palagala,Heavy Rain,2023.11.29,1,2,,,,,1,,,,,,
,,,Medawachchiya,Heavy Rain,2023.11.30,4,25,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,5,27,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,5,27,0,0,0,0,1,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,133,451,0,0,0,0,28,0,0,11,277,888,
,,,ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"වවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
