,5,"වකාළඹ
nfhOk;G Colombo",Jayawardhanapura,Flood,2022.05.31,42,175,,,,,,,,1,42,175,
,,,Moratuwa,High wind,,14,54,,,,,12,3,,,,,
,,,Kaduwela,Flood,2022.05.31,100,362,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,156,591,0,0,0,0,12,3,0,1,42,175,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,2646,12188,0,0,0,0,40,3,0,1,42,175,
"දකුනු පලාත
njd; khfhzk;
Southern",6,"මාතර
khj;jiw
Matara",Weligama,Cutting Failure,2022.05.31,,,,1,,,,,,,,,
,,,Akuressa,Heavy Rain,,7,41,,,,,7,,,,,,
,,,Kamburupitiya,,,7,35,,,,,,,,,,,
,,,Matara,,,3,13,,,,,3,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,17,89,0,1,0,0,10,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,17,89,0,1,0,0,10,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,3583,15753,1,1,0,0,136,3,0,4,61,232,
,,,"ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"වවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
