,,,Pasbagekorale,Heavy Rain,,3,6,,,,,3,,,,,,
,,,Udapalatha,Cutting Failure,2019.12.01,2,9,,,,,2,,,,,,
,,,,,2019.12.02,1,5,,,,,1,,,,,,
,,,Harispattuwa,Heavy Rain,2019.12.02,2,5,,,,,2,,,,,,
,,,Gagawatakorale,Cutting Failure,2019.12.01,1,2,,,,,1,,,,,,
,,,Yatinuwara,Heavy rain,2019.12.02,2,4,,,,,2,,,,,,
,,,Galagedara,Heavy Rain,2019.12.01,1,1,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,58,197,0,3,0,4,39,2,0,0,0,0,
,12,"නුවරඑලිය
Etnuypah
Nuwara Eliya",Nuwara Eliya,Flood,2019.11.30,26,122,,,,,,,,,,,
,,,,Tree Fallen,,1,2,,,,,1,,,,,,
,,,,Land Slide Risk,,3,18,,,,,1,,,1,2,10,
,,,,Land Slide,,15,59,,,,,5,,,1,1,6,"Kotlodge Tamil
School/ Lipakele Day
Care Centre"
,,,Walapane,Land Slide Risk,,12,25,,,,,,,,1,12,25,Harasbedda Temple
,,,,Land Slide,,26,75,3,,1,1,,,,1,26,75,Munwatte Temple
,,,Hankuranketha,Cutting Failure,,1,4,,,,,1,,,,,,
,,,Ambagamuwa,Flood,,50,237,,,,,1,,,1,31,152,Norwood Tamil School
,,,,Cutting Failure,,2,9,,,,,1,,,1,2,9,Loynon Estate Home
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,136,551,3,0,1,1,10,0,0,6,74,277,
,13,"ොතමල්
khj;jis Matale",Raththota,Heavy Rain,2019.12.00,16,62,,,,,,,,1,16,62,"Pitakandara Tamil
School"
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,16,62,0,0,0,0,0,0,0,1,16,62,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,210,810,3,3,1,5,49,2,0,7,90,339,
"උතුරු ැද
පලොත/tlkj;jpa
khfhzk;/ North
Central/",14,"අනුරොධ්‍පුර m.Guk;
Anuradhapura",N.P.E,Heavy Rain,2019.11.30,19,61,,,,,19,,,,,,
,,,Rajanganaya,,,19,63,,,,,19,,,,,,
,,,Nochchiyagama,,,10,27,,,,,10,,,,,,
,,,Nachchaduwa,,,3,12,,,,,3,,,,,,
,,,N.P.C,,,43,141,,,,,,,,,,,
,,,Palagala,,,1,,,,,1,,,,,,,
,,,Kahatagasdigiliya,,,2,,,,,,2,,,,,,
,,,Thalawa,,,2,,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,99,304,0,0,0,1,55,0,0,0,0,0,
,15,"මපොමලොන්නරුව/ng
hyd;dWit/Polo
nnaruwa",Dimbulagala,High Wind,2019.12.02,13,44,,,,,13,,,,,,
,,,Elahara,High Wind,2019.12.01,1,4,,,,,1,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,14,48,0,0,0,0,14,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,113,352,0,0,0,1,69,0,0,0,0,0,
"වයඹ පලොත
tlNky;
khfhzk;
North Western",15,"පුත්තල Gj;jsk;
Puttalam",Mundalama,Flood,2019.12.01,193,710,,,,,1,,,,,,
,,,Kalpitiya,,,775,2390,,,,,0,,,2,40,155,
,,,Wanathawilluwa,,,77,274,,,,,7,,,,,,
,,,Mhakumbukkadawala,,,17,51,,,,,3,,,,,,
,,,Nwagaththegama,,,50,152,,,,,1,,,,,,
,,,Puttalama,,,86,257,,,,,1,,,,,,
,,,Chillaw,,2019.12.04,2,8,,,,,,2,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,1200,3842,0,0,0,0,13,2,0,2,40,155,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1200,3842,0,0,0,0,13,2,0,2,40,155,
