"උතුරු ැද පළොත
North Central",15,"අනුරොධ්‍පුර m.Guk;
Anuradhapura",Rajanganaya,Flood,2019.12.20,245,723,,,,,,,,6,180,541,
,,,Palagala,,,179,671,,,,,,,,,,,
,,,Nuwaragam Palatha,,,2,7,,,,,,,,1,2,7,
,,,Thambuththegama,,,198,663,,,,,,,,2,155,554,
,,,Thalawa,,,142,446,,,,,,,,1,24,75,
,,,Ipalogama,,,420,1410,,,,,,,,3,162,485,
,,,Galnewa,,,286,997,,,,,,,,4,221,811,
,,,Nochchiyagama,,,11,61,,,,,,,,,,,
,,,Palugaswewa,,,70,171,,,,,,,,,,,
,,,Kakirawa,,,8,32,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1561,5181,0,0,0,0,0,0,0,17,744,2473,
,16,"මපොමලොනනරුව
nghyd;dWit
Polonnaruwa",Thamankaduwa,Flood,2019.12.20,,,,,,,,,,,,,
,,,Dimbulagala,,,,,,,,,,,,,,,
,,,Elahara,,,138,476,,,,5,45,1,,1,18,65,
,,,Lankapura,,,,,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,138,476,0,0,0,5,45,1,0,1,18,65,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1699,5657,0,0,0,5,45,1,0,18,762,2538,
"උතුරු පලොත tl
khfhzk;
Northen",17,"මුලතිව්
Ky;iyj;jPT
Mulaitivu",Maritimepattu,Flood,2019.12.23,35,36,,,,,1,,,,,,
,,,Alimbil North,,,1,3,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,36,39,0,0,0,0,1,0,0,0,0,0,
,18,"යොපනය/
aho;g;ghzk;/
Jaffna",Chankanai,,,1,8,,,,,1,,,,,,
,,,Uduvil,,,1,5,,,,,1,,,,,,
,,,,,,,,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2,13,0,0,0,0,2,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,38,52,0,0,0,0,3,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,21036,70749,0,1,2,40,1240,23,0,75,2617,8976,
,,,"රොජකොරි භොර නිළධ්‍ොරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesmen :
ආ ප ද ො ක ළ නොකරණ ධ්‍යස්ත්‍රථොනය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136
ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com
මවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,……………………………………………………….,,,,,,,,,,,,,,,
,,,H.D.G.Priyantha,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
