,8,"අම්පාර
mk;ghiw
Ampara",Addalachanai,"High Wind / Heavy
Rain / Flood",2021.11.25,1,5,,,,,1,,,,,,
,,,Uhana,,2021.11.25,6,24,,,,,6,,,,,,
,,,Sammanthurai,,2021.11.25,5,17,,,,,5,,,,,,
,,,Ampara,,2021.11.26,2,4,,,,,2,,,,,,
,,,Padiyathalawa,,2021.11.23,3,11,,,,,3,,,,,,
,,,Damana,,,1,4,,,,,1,,,,,,
,,,Pottuvil,,,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,19,69,0,0,0,0,19,0,0,0,0,0,
,9,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",Muthur,Lightning,2021.11.25,1,4,,1,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,4,0,1,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,23,86,0,1,1,0,21,0,0,0,0,0,
"උතුරු පලාත
tl khfhzk;
Northen",10,,Maritimepattu,Sea water intrusion,2021.11.24,5,19,,,,,,,,,,,
,,මුලතිව්න,Puthukudiyiruppu,Flood,2021.11.24,43,122,,,,,,,,,,,
,,Ky;iyj;jPT,Welioya,Flood,2021.11.24,9,18,,,,,,,,,,,
,,Mulaitivu,Oddusuddan,Flood,2021.11.24,1,2,,,,,,,,,,,
,,,Manthai East,Flood,2021.11.26,46,142,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,104,303,0,0,0,0,0,0,0,0,0,0,
,11,,Karainagar,Flood & Wind,2021.11.23,193,671,,,,,3,,,1,2,8,
,,,Sandilippay,,2021.11.24,1,4,,,,,1,,,,,,
,,,Jaffna,,2021.11.25,2,7,,,,,1,,,,,,
,,යාපනය,Chankanai,,2021.11.25,1,4,,,,,,1,,,,,
,,aho;g;ghzk Jaffna,Velanai,,2021.11.25,3,13,,,,,,,,,,,
,,,Kayts,,2021.11.26,18,65,,,,,1,,,,,,
,,,Chavakachcheri,,2021.11.25,42,128,,,,,,,,,,,
,,,Uduvil,,2021.11.26,5,24,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,265,916,0,0,0,0,7,1,0,1,2,8,
,12,,vavuniya,Flood,2021.11.25,12,40,1,,,,4,,,,,,
,,වව්නියාව,vavuniya North,,2021.11.25,31,103,,,,,2,,,,,,
,,"tTdpah
Vavuniya",Vavuniya South,,2021.11.24,1,3,,,,,,,,,,,
,,,Vengalacheddikulam,,2021.11.24,19,76,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,63,222,1,0,0,0,6,0,0,0,0,0,
,13,කිලිගනාච්චිය,Pachchilaippalli,Heavy Rain / Flood,2021.11.25,173,599,,,,,,,,1,1,4,
,,fpspnehr;rp,Karachchi,,2021.11.25,5,15,,,,,,,,,,,
,,Killinochchi,ඡදදබ්න්රහ,,2021.11.25,8,19,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,186,633,0,0,0,0,0,0,0,1,1,4,
,14,"ම්නාරම
kd;dhH Mannar",Mannar Town,Heavy Rain / Flood,2021.11.26,4690,16691,,,,,,,,5,147,523,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,4690,16691,0,0,0,0,0,0,0,5,147,523,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,5308,18765,1,0,0,0,13,1,0,7,150,535,
