"නැමගනහිර පලොත
fpof;F
Eastern",6,"ත්‍රීකුණො ලය
jp.kiy
Trincomalee",Seruwila,High Wind,2022.08.31,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
,7,"ඩකලපුව
kl;lf;fsg;G
Batticaloa",Koralai Pattu North,High Wind,2022.08.28,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,3,0,0,0,0,1,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,2,7,0,0,0,0,2,0,0,0,0,0,
"වයඹ පලොත
tlNky;
khfhzk;
North Western",8,"පුත්තල
Gj;jsk; Puttalam",Naththandiya,High Wind,2022.08.30,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,3,0,0,0,0,1,0,0,0,0,0,
,9,"කුරුනෑගල
FUdhfy;
Kurunegala",Nikaweratiya,High Wind,2022.08.30,8,26,,1,,,8,,,,,,
,,,Ibbagamuwa,Heavy Rain,2022.08.30,1,3,,,,,1,,,,,,
,,,Mallavapitiya,Cutting Failure,2022.08.30,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,10,33,0,1,0,0,10,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,11,36,0,1,0,0,11,0,0,0,0,0,
"ධය පලොත
kj;jpa
khfhzk; Central",10,"නුවර
fz;b
Kandy",Udunuwara,Heavy Rain & Hi.Wind,2022.08.30,1,4,,,,,1,,,,,,
,,,Gangawata Korale,,,1,5,,,,,1,,,,,,
,,,Thumapne,,,1,7,,,,,1,,,,,,
,,,Yatinuwara,Tree fallan,,2,5,,,,,2,,,,,,
,,,Pathahewaheta,Heavy Rain & Hi.Wind,,1,2,,,,,1,,,,,,
,,,Madadumbara,,,8,34,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,14,57,0,0,0,0,6,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,14,57,0,0,0,0,6,0,0,0,0,0,
"Western Nky;
khfhzk;
බස්ත්‍රනොහිර පලොත",11,"මකොළඹ
nfhOk;G Colombo",Seethawaka,Lightning,2022.08.30,1,3,,,,,1,,,,,,
,,,,Heavy Rain & Hi.Wind,2022.09.01,2,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,3,8,0,0,0,0,2,0,0,0,0,0,
,12,"කළුතර
fSj;Jiw
Kalutara",Palinda Nuwara,"Heavy Rain &
Hi.Wind & Flood",2022.09.01,12,42,,,,,,,,,,,
,,,Bulathsinhala,,,5,14,,,,,,,,,,,
,,,Ingiriya,,,2,5,,,,,2,,,,,,
,,,Walallavita,,,2,9,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,21,70,0,0,0,0,4,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,24,78,0,0,0,0,6,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,316,1185,0,3,0,2,89,4,0,0,0,0,
,,,"ආ ප ද ො කළ නොකරණ ධයස්ත්‍රථොනය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"මවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
