"ස්ත්‍බරගමුව පලාත
rg;ufKt
Sabaragamuwa",5,"රත්නපුර
,uj;jpdGhp
Rathnapura",Kahawatta,Cutting Failure,2024.12.20,1,4,,,,,1,,,,,,
,,,Balangoda,Heavy Rain,,1,1,,,,,1,,,,,,
,,,Ayagama,Tree Falling,2024.12.21,1,2,,,,,1,,,,,,
,,,Eheliyagoda,High Wind,,3,13,,,,,3,,,,,,
,,,Kalawana,Cutting Failure,,2,5,,,,,2,,,,,,
,,,Kiriella,Tree Falling,,1,2,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,9,27,0,0,0,0,9,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,9,27,0,0,0,0,9,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,276,917,0,0,0,0,67,3,0,4,55,186,
ආපදා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,,,,
,,,,,,,"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,
