,3,"රත්නපුර
,uj;jpdGhp
Rathnapura",Balangoda,Heavy Rain,2023.12.03,1,3,,,,1,,,,,,,
,,,,Cutting Faliure,2023.12.04,1,3,,,,,1,,,,,,
,,,Opanayaka,Heavy Rain,2023.12.04,1,2,,,,,1,,,,,,
,,,,Tree Fallen,2023.12.03,2,6,,,,,2,,,,,,
,,,Kahawatta,Heavy Rain,2023.12.04,1,5,,,,,1,,,,,,
,,,Godakawela,Heavy Rain,2023.12.03,1,2,,,,,1,,,,,,
,,,Nivithigala,Rock Fallen,2023.12.04,1,4,,,,,1,,,,,,
,,,Ayagama,Heavy Rain,2023.12.04,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,9,29,0,0,0,1,8,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,18,69,0,0,0,1,16,0,0,0,0,0,
"දකුනු පලාත
njd; khfhzk;
Southern",4,"හම්බනවතාට
`k;ghe;Njhl;il
Hambantota",Walasmulla,Heavy Rain / Wind,2023.12.03,1,5,,,,,1,,,,,,
,,,Hambanthota,Heavy Rain,2023.12.04,2,8,,,,,2,,,,,,
,,,Angunakolapelessa,Heavy Rain,2023.12.01,1,5,,,,,1,,,,,,
,,,Beliaththa,Heavy Rain,2023.12.03-05,4,13,,,,,4,,,,,,
,,,Thangalle,Heavy Rain,2023.12.04,2,6,,,,,2,,,,,,
,,,Lunugamwehera,Heavy Rain,2023.12.03,4,15,,,,,4,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,14,52,0,0,0,0,14,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,14,52,0,0,0,0,14,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,44,169,0,0,0,1,41,0,0,11,165,589,
,,,ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"වවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
