"වයඹ පලාත
tlNky; khfhzk;
North Western",12,"කුරුනෑගල
FUdhfy;
Kurunegala",Ibbagamuwa,Tree fallen,2024.01.07-08,2,8,,,,,2,,,,,,
,,,Rasnayakapura,Heavy Rain,2024.01.02,1,5,,,,,1,,,,,,
,,,,High Wind,2024.01.02,1,4,,,,,1,,,,,,
,,,Kurunegala,High Wind,2024.01.10,3,10,,,,,3,,,,,,
,,,Ganewatta,High Wind,2024.01.09,1,4,,,,,1,,,,,,
,,,,Rock fallen,2024.01.04,1,4,,,,,1,,,,,,
,,,Mallawapitiya,Tree fallen,2024.01.07,1,4,,,,,1,,,,,,
,,,Alawwa,Heavy Rain,2024.01.09,1,4,,,,,1,,,,,,
,,,Rideegama,Heavy Rain / Wind,2024.01.09,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,12,46,0,0,0,0,12,0,0,0,0,0,
,13,"පුත්තල Gj;jsk;
Puttalam",Mundalama,Heavy Rain,2024.01.08,1,2,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1,2,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,13,48,0,0,0,0,13,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,33687,109635,2,1,1,6,318,3,0,31,1587,4981,
,,,ආ ප ද ා කළ නාකරණ ධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"මවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
