,4,"ගම්පහ fk;g`h
Gampaha",Minuwangoda,"Heavy Rain / Hgh
Wind",2021.09.28,,,,,,,,,,,,,
,,,Negambo,,,40,159,,,,,40,,,,,,
,,,Gampaha,,,18,64,,,,,18,1,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,70,269,0,3,0,0,70,2,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,70,269,0,3,0,0,70,2,0,0,0,0,
,5,"මන්නාරම
kd;dhH Mannar",Vankalai East,High Wind,2021.09.27,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,159,623,0,3,0,4,148,3,0,0,0,0,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
