,,,Mathugama,High Wind,2026.06.08,10,38,,,,,10,,,,,,
,,,,Heavy Rain,2026.06.12,1,4,,,,,1,,,,,,
,,,Ingiriya,Heavy Rain,2026.06.10,2,7,,,,,2,,,,,,
,,,,Heavy Rain,2026.06.13,1,1,,,,,1,,,,,,
,,,Bulathsinhala,Heavy Rain,2026.06.11,1,4,,,,,1,,,,,,
,,,,Heavy Rain,2026.06.12,2,3,,,,,2,,,,,,
,,,Panadura,Heavy Rain,2026.06.11,8,33,,,,,7,,,,,,
,,,,High Wind,2026.06.12,7,31,,,,,7,,,,,,
,,,Madurawala,High Wind,2026.06.06,1,3,,,,,1,,,,,,
,,,,High Wind,2026.06.14,2,8,,,,,2,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,105,390,0,0,0,0,103,0,0,0,0,0,
,4,"්කොළඹ
nfhOk;G
Colombo",Maharagama,Fire,2026.06.09,,3,3,,,,,,,,,,"Due to the sudden
fire at the
""Matara Wenasa""
restaurant at
Thalawathugoda"
,,,Homagama,High Wind,2026.06.12,48,183,,,,,43,2,,,,,
,,,Kesbewa,High Wind,2026.06.12,,3,,3,,,,,1,,,,
,,,Colombo,Drowning,2026.06.10,,3,2,1,,,,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,48,192,5,4,0,0,43,2,1,0,0,0,
,5,"ගම්පහ
fk;g`h
Gampaha",Aththanagalla,Heavy Rain,2026.06.11,11,57,,,,,11,,,,,,
,,,Minuwangoda,High Wind,2026.06.12,1,4,,,,,1,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,12,61,0,0,0,0,12,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,165,643,5,4,0,0,158,2,1,0,0,0,
"ඌව
Cth khfhzk;
Uva",6,"බදුල්ල
gJs;is
Badulla",Haliela,Fire,2026.06.10,1,4,,,,,1,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
"උතුරුමැද පලොත
tlkj;jpa
khfhzk;
North Central",7,"්පෝලොනනරුව
nghyd;dWit
Polonnaruwa",Mananpitiya,Elephant Attack,2026.06.11,1,1,1,,,,,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1,1,1,0,0,0,0,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,1,1,1,0,0,0,0,0,0,0,0,0,
"නැ්ගනහිර පලොත
fpof;F
Eastern",8,"ත්‍රීකුණොමලය
jp.kiy
Trincomalee",Town Grace,High Wind,2026.06.05/09,4,11,,,,,3,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,4,11,0,0,0,0,3,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,4,11,0,0,0,0,3,0,0,0,0,0,
"මධ්‍යම පලොත
kj;jpa khfhzk;
Central",9,"නුවරඑලිය
Etnuypah
Nuwara Eliya",Ambagamuwa,High Wind,2026.06.10,1,3,,,,,1,,,,,,
,,,,High Wind,2026.06.11,1,3,,,,,1,,,,,,
,,,,Tree Falling,2026.06.11,3,13,,,,,3,,,,,,
,,,,Tree Falling,2026.06.12,1,5,,,,,1,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,6,24,0,0,0,0,6,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,6,24,0,0,0,0,6,0,0,0,0,0,
