"වයඹ පලාත
tlNky;khfhzk;
North Western",7,"පුත්තලම
Gj;jsk;
Puttalam",Mahakumbukkadawala,High Wind,2020.04.15,2,7,,,,,2,1,,,,,
,,,,,2020.04.17,2,8,,,,,2,,,,,,
,,,Karuwalagaswewa,Lightning,2020.04.23,1,4,,,,,1,,,,,,
,,,,High Wind,2020.04.15,194,356,,,,,194,,,,,,
,,,,,2020.04.16,10,38,,,,,10,,,,,,
,,,Puttalam,,2020.04.15,3,11,,,,,2,1,,,,,
,,,,,2020.04.16,2,8,,,,,2,,,,,,
,,,Wanathavilluwa,,2020.04.15,16,48,,,,,16,1,,,,,
,,,Anamaduwa,,2020.04.15,377,1265,,,,,377,17,7,,,,
,,,,,2020.04.17,29,95,,,,,29,,,,,,
,,,Chilaw,Lightning,2020.04.23,1,5,,,,,1,,,,,,
,,,,Fire,2020.04.11,1,4,,,,,1,,,,,,
,,,Arachchikattuwa,High Wind,2020.04.23,1,3,,,,,1,,,,,,
,,,,Lightning,2020.04.21,1,4,,,,,1,,,,,,
,,,Nawagaththegama,High Wind,2020.04.15,610,1893,,,,,492,105,8,,,,
,,,,,2020.04.22,32,81,,,,,25,4,,,,,
,,,Naththandiya,,2020.04.23,1,6,,,,,1,,,,,,
,,,Pallama,,2020.04.23,2,7,,,,,2,,,,,,
,,,Dankotuwa,,2020.04.23,3,12,,,,,3,,,,,,
,,,Wennappuwa,,2020.04.23,4,12,,,,,4,2,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1292,3867,0,0,0,0,1166,131,15,0,0,0,
"වයඹ පලාත
tlNky;khfhzk;
North Western",8,"කුරුණෑගල
FUdhfy;
Kurunegala",Kuliyapitiya East,High Wind,2020.04.08,1,5,,,,,1,,,,,,
,,,Kurunegala,,2020.04.23,68,272,,,,,68,5,,,,,
,,,,,2020.04.08,1,1,,,,,1,,,,,,
,,,Mawathagama,,2020.04.23,33,122,,,,,33,,,,,,
,,,,,2020.04.10,1,3,,,,,1,,,,,,
,,,Weerambugedara,,2020.04.23,53,221,,,,1,49,3,,,,,
,,,,,2020.04.10,2,8,,,,,2,,,,,,
,,,Kotawehera,,2020.04.12,3,8,,,,,1,1,,,,,
,,,Polgahawela,,2020.04.23,2,7,,,,,1,1,,,,,
,,,,,2020.04.12,2,7,,,,,1,1,,,,,
,,,Ambanpola,,2020.04.17,1,3,,,,,1,,,,,,
,,,,,2020.04.13,10,31,,,,,10,,,,,,
,,,Ganewatta,,2020.04.23,7,25,,,,,6,1,,,,,
,,,,,2020.04.13,16,57,,,,,16,,,,,,
,,,Polpithigama,,2020.04.23,4,11,,,,,4,,,,,,
,,,,,2020.04.13,21,74,,,,,21,,,,,,
,,,Mallawapitiya,,2020.04.23,31,106,,,,,29,2,,,,,
,,,,,2020.04.14,2,7,,,,,2,,,,,,
,,,Alawwa,,2020.04.14,2,7,,,,,2,,,,,,
,,,,,2020.04.23,2,5,,,,,2,,,,,,
,,,Mahawa,,2020.04.14,3,7,,,,,3,3,1,,,,
,,,Paduwasnuwara west,,2020.04.23,1,4,,,,,,1,,,,,
,,,Narammala,,2020.04.23,6,23,,,,,6,,,,,,
,,,Kobeigane,,2020.04.23,1,3,,,,,1,,,,,,
,,,Pannala,,2020.04.23,2,5,,,,,2,,,,,,
,,,Nikawaratiya,,2020.04.23,2,5,,,,,2,,,,,,
,,,Maaspotha,,2020.04.23,8,34,,,,,8,,2,,,,
,,,Wariyapola,,2020.04.23,1,4,,,,,1,,,,,,
,,,,,2020.04.14,1,5,,,,,1,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,287,1070,0,0,0,1,275,18,3,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1579,4937,0,0,0,1,1441,149,18,0,0,0,
,9,"මාතර
khj;jiw
Matara",Pasgoda,High wind,2020.04.13,4,16,,,,,4,,,,,,
,,,Hakmana,,2020.04.14,1,4,,,,,1,,,,,,
,,,Thihagoda,Lightning,2020.04.13,1,5,,,,,1,,,,,,
,,,Matara,Tree Fallen 2020.04.20,,1,4,,,,,1,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,7,29,0,0,0,0,7,0,0,0,0,0,
