"දකුනු පලාත
njd; khfhzk;",10,හම්බන්වතාට,Thangalla,High Wind,2020.04.15,2,8,,,,,,,,,,,
,,,Katuwana,,2020.04.16,1,2,,,,,1,,,,,,
,,,Walasmulla,,2020.04.13,1,5,,,,,1,,,,,,
Southern,,"`k;ghe;Njhl;il
Hambantota",Walasmulla,,2020.04.15,1,1,,,,,1,,,,,,
,,,Lunugamwehera,,2020.04.22,1,4,,,,,1,,,,,,
,,,Hambanthota,,2020.04.22,1,4,,,,,1,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,7,24,0,0,0,0,5,0,0,0,0,0,
,11,"ගාල්ල
fhyp
Galle",Baddegama,High Wind,2020.04.14,1,4,,,,,1,,,,,,
,,,,,2020.04.19,23,87,,,,,23,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,24,91,0,0,0,0,24,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,38,144,0,0,0,0,36,0,0,0,0,0,
"උතුරු පලාත
tl khfhzk
Northen",12,"යාපනය
aho;g;ghzk;
Jaffna",Chavakachchari,High Wind,2020.04.22,10,30,,,,,10,,7,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,10,30,0,0,0,0,10,0,7,0,0,0,
,13,"මන්නාරම
kd;dhH
Mannar",Mannar Town,High Wind & Rain,2020.04.12,6,38,,,,,8,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,6,38,0,0,0,0,8,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,16,68,0,0,0,0,18,0,7,0,0,0,
"උතුරුමැද
පලාත/tlkj;jpa
khfhzk;/ North
Central/",14,"අනුරාධ්‍පුර
m.Guk;
Anuradhapura",Talawa,High Wind,2020.04.16,2,7,,,,,2,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2,7,0,0,0,0,2,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,2,7,0,0,0,0,2,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,2307,7632,0,4,0,6,2066,150,25,1,5,26,
,,,"රාජකාරි භාර නිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesmen :
ආ ප ද ා ක ළමනාකරණ මධ්‍යසරථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්සර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com
වවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
,,,……………………………………………………….,,,,,,,,,,,,,,,
