"ඌව
Cth khfhzk
Uva",9,"පමානරාගල
nkhdwhfiy
Moneragala",Badalkumbura,"High Wind /
Lightning",2020.04.27,16,69,,,,,16,,,,,,
,,,,,2020.04.28,14,56,,,,,14,,,,,,
,,,Sewanagala,,2020.04.28,1,4,,,,,1,,,,,,
,,,Wellawaya,,2020.04.26,4,18,,,,,4,,,,,,
,,,Thanamalwila,,2020.04.27,5,23,,,,,5,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,40,170,0,0,0,0,40,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,40,170,0,0,0,0,40,0,0,0,0,0,
"නැපගනහිර පලාත
fpof;F
Eastern",10,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",Pathavisripura,High Wind,2020.04.29,16,41,,,,,12,,,,,,
,,,Morawewa,,,9,30,,,,,9,,,,,,
,,,Thamabalagamuwa,,,1,3,,,,,1,,,,,,
,,,Kinniya,,,1,2,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,27,76,0,0,0,0,23,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,27,76,0,0,0,0,23,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,427,1619,1,2,0,1,419,3,0,1,5,26,
,,,"රාජකාරි භාර නිළධාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesmen :
ආ ප ද ා ක ළමනාකරණ මධයස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com
පවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
,,,……………………………………………………….,,,,,,,,,,,,,,,
