"උතුරු පලාත
tl khfhzk;
Northen",4,"කිලිවනාච්චිය
fpspnehr;rp
Killinochchi",Karachchi,"Heavy Rain & High
Wind",2023.04.02,5,14,,,,,7,,7,,,,
,,,Kamdawali,,,87,288,,,,1,78,,7,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,92,302,0,0,0,1,85,0,14,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,92,302,0,0,0,1,85,0,14,0,0,0,
වයඹ පලාත,5,"පුත්තලම
Gj;jsk; Puttalam",Saliyawewa,High Wind,2023.04.01,7,22,,,,,10,,,,,,
,,,,,,,,,,,,,,,,,,
"tlNky; khfhzk;
North Western",දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,7,22,0,0,0,0,10,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,7,22,0,0,0,0,10,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,303,1083,0,7,0,5,263,4,14,1,71,242,
,,,"ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"වවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
