,9,"බදුල්ල
gJs;is
Badulla",Haliela,Highwind,2020.09.01,22,90,Page 2,,,,22,,2,,,,
,,,Badulla,,2020.08.31,4,14,,,,,3,,,,,,
,,,,Fire,2020.08.17,,,,,,,,,,1,12,54,
,,,Ridimaliyadda,Highwind,2020.08.31,33,111,,,,,28,5,,,,,
,,,Ella,,2020.08.31,27,104,,,,,27,,,,,,
,,,Passara,Highwind,2020.09.01,2,14,,,,,2,,,,,,
,,,Lunugama,Highwind,2020.09.01,1,5,,,,1,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,89,338,0,0,0,1,83,5,2,1,12,54,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,175,725,0,1,0,1,169,5,2,1,12,54,
"Western
Nky; khfhzk
;බස්ත්‍රනාහිර පලාත",10,"ගම්පහ
fk;g`h
Gampaha",Gampaha,Flood,2020.09.02,40,166,,,,,3,,,,,,
,,,Attanagalle,,2020.09.02/03,81,366,,,,,3,,,,,,
,,,Biyagame,Heavy Rain,2020.09.01,1,2,,,,,1,,,,,,
,,,Divulapitiya,High Wind,2020.09.02,2,7,,,,,2,,,,,,
,,,Dompe,Lightning,2020.09.02,1,2,,,,,1,,,,,,
,,,Meerigame,,2020.09.02,1,4,,1,,,1,,,,,,
,,,,High Wind,2020.09.01,2,7,,,,,2,,,,,,
,,,Minuwangoda,Flood,2020.09.02/03,20,95,,,,,,,,,,,
,,,Mahara,Flood,2020.09.02,19,70,,,,,1,,,,,,
,,,Katana,Flood,2020.09.03,104,420,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,271,1139,0,1,0,0,14,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,271,1139,0,1,0,0,14,0,0,0,0,0,
"වයඹ පලාත
tlNky;
khfhzk; North
Western",11,"පුත්තලම
Gj;jsk; Puttalam",Kalpitiya,Highwind,2020.09.02,12,36,,,,4,8,,,,,,
,,,Arachchikattuwa,Flood,2020.09.02,4,19,,,,,4,,,,,,
,,,Dankotuwa,Flood,2020.09.02,40,153,,,,,2,,,,,,
,,,Nattandiya,Flood,2020.09.02,8,26,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,64,234,0,0,0,4,14,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,64,234,0,0,0,4,14,0,0,0,0,0,
"ස්ත්‍බරගමුව පලාත
rg;ufKt
Sabaragamuwa",12,"රත්නපුර
,uj;jpdGhp
Rathnapura",Kolonna,High Wind,2020.08.31,1,4,,,,,1,,,,,,
,,,Eheliyagoda,Heavy Rain,2020.09.01,2,9,,,,,2,,,,,,
,,,Embilipitiya,,2020.09.01,3,10,,,,,3,,,,,,
,,,Kirielle,Tree Fallen,2020.09.02,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,7,27,0,0,0,0,7,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,7,27,0,0,0,0,7,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,2751,11389,1,7,0,34,613,12,2,2,47,179,
,,,"රාජකාරි භාර ිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesmen :
ආ ප ද ා ක ළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com
්වබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
……………………………………………………….,,,,,,,,,,,,,,,,,,
