,,,Seruvila,High Wind,2025.10.24,2,9,,,,,2,,,,,,
,,,Town & Gravets,Heavy Rain,2025.10.24,1,4,,,,,1,,,,,,
,,,Kanthale,High Wind,2025.10.23-25,2,7,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,14,50,0,0,0,0,14,0,0,0,0,0,
,17,"ඩකලපුව
kl;lf;fsg;G
Batticaloa",Poratherupattu,"High Wind and
Cyclone",2025.10.24,21,67,,,,,21,,,,,,
,,,Manmunai West,,2025.10.24,17,56,,,,,17,,,,,,
,,,Eravur Pattu,,2025.10.24,9,29,,,,,9,,,,,,
,,,Kattankudy,,2025.10.24,5,15,,,,,5,,,,,,
,,,Manmunai North,High Wind,2025.10.24,3,7,,,,,3,,,,,,
,,,Koralaipattu,High Wind,2025.10.24,2,7,,,,,2,,,,,,
,,,Koralaipattu Centre,High Wind,2025.10.24,1,5,,,,,1,,,,,,
,,,Manmunia Pattu,"High Wind and
Cyclone",2025.10.24,8,21,,,,,8,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,66,207,0,0,0,0,66,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,80,257,0,0,0,0,80,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,3741,15146,4,0,0,4,668,0,10,0,0,0,
ආපදො කළ නොකරණ ධයස්ත්‍රථොනය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,,,,
,,,,,,,"හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,
