,13,"මපොමලොනනරුව
nghyd;dWit
Polonnaruwa",Elahera,Flood,2019.12.21,134,466,,,,4,40,,,1,18,65,
,,,Thamankaduwa,,,601,2169,,,,,,,,7,495,1780,
,,,Dimbulagala,,,196,591,,,,3,193,,,4,89,244,
,,,Lankapura,,,5,20,,,,,,,,1,2,9,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,936,3246,0,0,0,7,233,0,0,13,604,2098,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,2208,7587,0,0,0,23,267,0,0,39,1626,5465,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,18840,64608,2,6,1,62,1463,9,0,132,5255,17766,
,,,"රොජකොරි භොර නිළධ්‍ොරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesmen :
ආ ප ද ො ක ළ න ො ක ර ණ ධ්‍ ය ස්ත්‍ රථ ො න ය / m d H j ;j K f h i k j ;J t e pi y a k ;/ D i s a s t e r M a n a g e m e n t C e n t r e
හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136
ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com
මවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,……………………………………………………….,,,,,,,,,,,,,,,
,,,Thushitha Waidyarathne,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
