"දකුනු
පලොත/njd;",6,"හම්බන්කතොට/`k;g
he;Njhl;il
Hambantota",Ambalantota,Drought,2021 March,37,111,,,,,,,,,,,
,,,,High Wind,2021.03.28,1,3,,,,,1,,,,,,
"khfhzk;/
Southern/",දිස්ත්‍රික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,38,114,0,0,0,0,1,0,0,0,0,0,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,38,114,0,0,0,0,1,0,0,0,0,0,
"වයඹ
පලොත/tlNky;
khfhzk;/
North",7,"පුත්තලම Gj;jsk;
Puttalam",Madampe,Heavy Rain,2021.03.26,1,9,,,,,1,,,,,,
,,,Mahawewa,High Wind,2021.03.28,1,1,,,,,1,,,,,,
,දිස්ත්‍රික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,2,10,0,0,0,0,2,0,0,0,0,0,
Western/,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,2,10,0,0,0,0,2,0,0,0,0,0,
"නැකගනහිර
පලොත/fpof;F/E
astern/",8,"ත්‍රීකුණොමලය/jp.ki
y/ Trincomalee",Muthur,Animal Attack,2021.03.28,1,4,1,,,,,,,,,,
,දිස්ත්‍රික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,1,4,1,0,0,0,0,0,0,0,0,0,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,1,4,1,0,0,0,0,0,0,0,0,0,
උතුරු,9,"මන්නොරම/kd;dhH/
Mannar",Mathakiramem,High Wind,2021.03.28,2,7,,,,,2,,,,,,
"පලොත/tl
khfhzk;/",දිස්ත්‍රික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,2,7,0,0,0,0,2,0,0,0,0,0,
Northen/ ;,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,2,7,0,0,0,0,2,0,0,0,0,0,
"උතුරුමැද
පලොත/tlkj;jp",10,"අනුරොධ්‍පුර/m.Guk;/
Anuradhapura",Nochchiyagame,High Wind,2021.03.28,11,61,,,,,11,,,,,,
,,,Rajanganaya,,,104,,,,,,104,,,,,,
"a khfhzk;/
North Central/",දිස්ත්‍රික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,115,61,0,0,0,0,115,0,0,0,0,0,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,115,61,0,0,0,0,115,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,291,777,1,1,0,32,217,1,0,5,62,307,
,,,"රොජ ොරි භොර නිළධ්‍ොරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආ ප ද ො ළමනො රණ මධ්‍යස්ත්‍රථොනය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"කවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
