"වයඹ පලොත
tlNky; khfhzk
North
Western",7,"පුත්තලම
Gj;jsk;
Puttalam",Arachchikattuwa,High Wind,2024.08.16,1,3,,,,,1,,,,,,
,,,Puttalam,,,109,497,,,,,109,,,,,,
,,,Mundalama,,,16,62,,,,,16,,,,,,
,,,Kalpitiya,,,13,49,,1,,,11,,,,,,
,,,Wanathawilluwa,,,25,80,,,,,25,,,,,,
,,,Chilaw,,,2,5,,,,,2,,,,,,
,,,Mahawewa,Flood,2024.08.19,167,485,,,,,1,,,,,,
,,,Madampe,,,127,507,,,,,,,,,,,
,,,Naththandiya,,,27,99,,,,,,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,487,1787,0,1,0,0,165,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,487,1787,0,1,0,0,165,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,9525,30424,2,1,1,1,221,5,0,0,0,0,
,,,ආ ප ද ො කළම ොකරණ මධ්‍යස්ථො ය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
