"ස්ත්‍බරගමුව
පලාත
rg;ufKt
Sabaragamuw
a",5,"රත් පුර
,uj;jpdGhp
Rathnapura",Kalawana,"High Wind and
Heavy Rain",2021.10.11,1,4,,1,,,1,,,,,,
,,,Ayagama,,2021.10.12,3,11,,,,,3,,,,,,
,,,Pelmadulla,,,3,10,,,,,3,,,,,,
,,,Godakawela,High Wind,,1,4,,,,,1,,,,,,
,,,Kiriella,,2021.10.11,2,8,,,,,2,,,,,,
,,,Elapatha,,2021.10.12,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,11,41,0,1,0,0,11,0,0,0,0,0,
,6,"කෑගල්ල
Nffhiy
Kegalle",Aranayaka,High Wind,2021.09.29,1,8,,,,,1,,,,,,
,,,Galigamuwa,Tree Felling,2021.10.05,2,5,,,,,1,,,,,,
,,,Mawanella,Wall Felling,2021.10.06,1,4,,,,,1,,,,,,
,,,,Tree Felling,2021.10.07,1,5,,,,,1,,,,,,
,,,,,2021.10.10,1,7,,,,,1,,,,,,
,,,Warakapola,Rock Felling,2021.10.11,1,4,,,,,1,,,,,,
,,,,High Wind,2021.10.11,1,3,,,,,1,,,,,,
,,,Rambukkana,Cutting Failure,2021.10.11,1,2,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,9,38,0,0,0,0,8,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,20,79,0,1,0,0,19,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,86,335,0,2,0,0,82,9,0,0,0,0,
,,,"රාජකාරි භාර නිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආප්‍ර දී ප ප් ද ාන කකළාඩිමප් ිාලික මරණයා ම , ධ්‍jයpUස්ත්‍.රථgpාu jයPg; /nmfdhbHgj;g;jpy K>P Mfrh.i Prkajde;Jetp Keodpiipypiali k ;/ D isaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
