"ස්ත්‍බරගමුව පලාත
rg;ufKt
Sabaragamuw
a",7,"රත්නපුර
,uj;jpdGhp
Rathnapura",Ayagama,Wind,2021.03.06,3,9,,,,,3,,,,,,
,,,Pelmadulla,High Wind,,16,63,,,,,16,,,,,,
,,,Kalawana,,,14,52,,,,,14,,,,,,
,,,Ratnapura,Lighting,2021.03.07,8,29,,,,,8,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,41,153,0,0,0,0,41,0,0,0,0,0,
,8,"කෑගල්ල
Nffhiy
Kegalle",Yatiyanthota,Lighting & Wind,2021.03.06,10,35,,,,,10,,,,,,
,,,,High Wind,2021.03.08,5,28,,,,,5,,,,,,
,,,Deraniyagala,Tree Fallen,2021.03.06,5,21,,,,,5,,,,,,
,,,,High Wind,2021.03.08,5,13,,,,,5,,,,,,
,,,Rambukkana,Wind,2021.03.08,2,4,,,,,2,,,,,,
,,,Dehiovita,High Wind,2021.03.08,30,98,,,,,3,,,,,,
,,,Galigamuwa,Rain & Wind,2021.03.06,1,5,,,,,1,,,,,,
,,,Warakapola,Wind,2021.03.08,1,4,,,,,1,,,,,,
,,,Bulatkohupitiya,High Wind,2021.03.08,2,5,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,61,213,0,0,0,0,34,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,102,366,0,0,0,0,75,0,0,0,0,0,
"Western
Nky;
khfhzk;බස්ත්‍රනා
හිර පලාත",9,"ගම්පහ
fk;g`h
Gampaha",Dompe,Tree Fallen / Wind,2021.03.06,2,7,,,,,2,,,,,,
,,,,,2021.03.08,23,87,,,,,23,,,,,,
,,,Gampaha,High Wind,2021.03.08,1,4,,,,,1,,,,,,
,,,Attanagalla,Heavy Rain,2021.03.08,6,31,,,,,6,,,,,,
,,,,Lightning,2021.03.07,1,4,,,,,1,,,,,,
,,,Ja Ela,Heavy Rain,2021.03.06,1,5,,,,,1,,,,,,
,,,,High Wind,2021.03.03,1,3,,,,,1,,,,,,
,,,Mahara,Wind / Rain,2021.03.08,6,18,,,,,6,,,,,,
,,,Merigama,,2021.03.08,9,34,,,,,9,,,,,,
,,,Katana,Tree Fallen,2021.03.01,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,51,197,0,0,0,0,51,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,51,197,0,0,0,0,51,0,0,0,0,0,
"දකුනු පලාත
njd;
khfhzk;
Southern",10,"හම්බන්්තාට
`k;ghe;Njhl;
il
Hambantota",Beliatta,Tree Fallen,2021.03.07,1,3,,,,,1,,,,,,
,,,Ambalanthota,Heavy Rain,2021.03.06,1,5,,,,,1,,,,,,
,,,Suriyawewa,Lightning,2021.03.08,3,13,1,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,5,21,1,0,0,0,3,0,0,0,0,0,
,11,"මාතර
khj;jiw
Matara",Dickwella,Drowning,2021.03.08,1,1,1,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,1,1,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,6,22,2,0,0,0,3,0,0,0,0,0,
