"දකුනු
පලාත/njd;
khfhzk;/
Southern/ ;",6,"ගාල්ල fhyp
Galle",Nagoda,Flood,2021.05.13,2,4,2,,,,,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2,4,2,0,0,0,0,0,0,0,0,0,
,7,"මාතර/khj;jiw/M
atara",Mathara,Flood,2021.05.13,12,44,,,,,12,,,,,,
,,,Kamburupitiya,,,14,53,,,,,14,,,,,,
,,,Thihagoda,High wind,,1,6,,,,,1,,,,,,
,,,Pitabaddara,Flood,,8,28,,,,,8,,,,,,
,,,Akuressa,,,396,1636,,,,,21,,,,,,
,,,Kirinda Phuhul,,,2,4,,,,,2,,,,,,
,,,Athuraliya,,,230,1035,,,,,40,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,663,2806,0,0,0,0,98,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,665,2810,2,0,0,0,98,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,2750,11542,3,1,0,0,205,0,0,1,42,175,
,,,"රාජකාරි භාර නිළධාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආ ප ද ා කළමනාකරණ මධයසරථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්සර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"කවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
