,,,,Heavy Rain & Cutting,2022.10.18 / 19,4,20,,,,,4,,,,,,
,,,Pujapitiya,Failure,2022.10.18,1,4,,,,,1,,,,,,
,,,,Heavy Rain & Wind,2022.10.19,1,4,,,,,1,,,,,,
,11,නුවර/fz;b/Kandy,Udunuwara,Heavy Rain & Wind,2022.10.17,1,4,,,,,1,,,,,,
,,,Hatharaliyadda,,,1,3,,,,,1,,,,,,
,,,,,2022.10.20,1,3,,,,,1,,,,,,
,,,Kundasale,Hravy Rain,,1,3,,,,,1,,,,,,
,,,Udapalatha,Tree Fallen,2022.10.19,,,1,,,,,,,,,,
,,,,Drowning,,,,,,1,,,,,,,,
,,,Gangawatakorale,Heavy Rain & Wind,2022.10.21,1,7,,,,,1,,,,,,
,,,Deltota,Tree Fallen,2022.10.20,1,5,,,,,1,,,,,,
,,,Doluwa,Heavy Rain & Wind,2022.10.21,1,1,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,13,54,1,0,1,0,13,0,0,0,0,0,
,12,"නුවරඑලිය/Etnuypa
h/ Nuwara Eliya/ /",Nuwaraeliya,Cutting failure,2022.10.19,1,4,,,,,1,,,,,,
,,,,,2022.10.21,4,18,,,,,4,,,,,,
,,,,Landslide,,5,26,,,,,5,,,,,,
,,,,Tree Fallen,,1,6,,,,,1,,,,,,
,,,Kothmale,Fire,2022.10.19,1,5,,,,,1,,,,,,
,,,,Heavy Rain,,1,2,,,,,1,,,,,,
,,,,,2022.10.21,1,5,,,,,1,,,,,,
,,,,Landslide,,1,2,,,,,1,,,,,,
,,,Ambgamuwa,Cutting Failure,2022.10.19,2,5,,,,,2,,,,,,
,,,,Landslide,2022.10.21,3,8,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,20,81,0,0,0,0,19,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,33,135,1,0,1,0,32,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,1298,4933,5,3,1,9,381,13,2,4,31,116,
,,,"ආ ප ද ො කළම ොකරණ මධ්‍යස්ත්‍රථො ය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
