"වයඹ පලොත
tlNky; khfhzk;
North Western",10,"පුත්තලම
Gj;jsk ; Puttalam",Mundalama,Flash Flood,2023.12.19,1,2,,,,,1,,,,,,
,,,Arachchikattuwa,Flash Flood,2023.12.19,174,615,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,175,617,0,0,0,0,1,0,0,0,0,0,
,11,"කුරු ෑෙල
FUdhfy;
Kurunegala",Pannala,Heavy Rain,2023.12.16,2,7,,,,,2,,,,,,
,,,Galgamuwa,Heavy Rain,2023.12.16-17,3,12,,,,,3,,,,,,
,,,Polpithigama,Heavy Rain,2023.12.17,1,4,,,,,1,,,,,,
,,,Kuliyapitiya West,High Wind,2023.12.17,1,1,,,,,1,,,,,,
,,,Nikaweratiya,High Wind,2023.12.17,1,4,,,,,,1,,,,,
,,,,Lightning,2023.12.19,2,6,,,,,2,,,,,,
,,,Kobeigane,Heavy Rain,2023.12.18,1,4,,,,,1,,,,,,
,,,Alawwa,Flash Flood,2023.12.18,11,33,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,22,71,0,0,0,0,10,1,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,197,688,0,0,0,0,11,1,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,2394,8196,0,0,0,0,52,1,0,30,1140,3648,
,,,ආ ප ද ො කළම ොකරණ මධ්‍යස්ත්‍රථො ය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
