,18,"නුවර
fz;b
Kandy",Akurana,"Drinking water scarcity
due to prevailing dry
weather condition",2023.08.25,4020,12915,,,,,,,,,,,
,,,Deltota,,2023.08.23,,,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,4020,12915,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,10852,36435,0,0,0,0,0,0,0,0,0,0,
,19,"ගපාගලාන්නරුව
nghyd;dWit
Polonnaruwa",Dimbulagala,"Drinking water scarcity
due to prevailing dry
weather condition",2023.08.18,35,150,0,0,0,0,0,0,0,0,0,0,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,35,150,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,35,150,0,0,0,0,0,0,0,0,0,0,
"Western
Nky; khfhzk;",20,"කළුතර
fSj;Jiw
Kalutara",Agalawatta,"Drinking water scarcity
due to prevailing dry
weather condition",2023.08.17,370,1324,,,,,,,,,,,
බස්ත්‍රනාහිර පලාත,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,370,1324,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,370,1324,0,0,0,0,0,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,79741,279892,0,0,0,0,15,0,0,0,0,0,
,,,"ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"ගවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
