"උතුරු පලොත
tl khfhzk;
Northen",8,"යොපනය
aho;g;ghzk;
Jaffna",Nallur,Lightning,2023.05.03,1,1,,,,,1,,,,,,
,දිස්ත්‍රික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,1,1,0,0,0,0,1,0,0,0,0,0,
,9,"මුලතිව්
Ky;iyj;jPT
Mulaitivu",Muthuthuvinayagapuram,High Wind & Rain,2023.05.01,1,3,,,,,1,,,,,,
,,,Pandaravanni,,,1,2,,,,,2,,,,,,
,දිස්ත්‍රික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,2,5,0,0,0,0,3,0,0,0,0,0,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,3,6,0,0,0,0,4,0,0,0,0,0,
"වයඹ පලොත
tlNky; khfhzk;
North Western",10,"පුත්තලම
Gj;jsk;
Puttalam",Wanathavilluwa,Heavy Rain & Flood,2023.05.02,82,331,,,,,1,,,,,,
,,,Anamaduwa,High Wind,2023.05.02,1,2,,,,,1,,,,,,
,,,Nattandiya,Heavy Rain & Wind,2023.05.02,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,84,337,0,0,0,0,3,0,0,0,0,0,
,11,"කුරුනෑෙල
FUdhfy;
Kurunegala",Alauwwa,High Wind,2023.05.02,1,6,,,,,1,,,,,,
,,,Polgahawela,Tree Fallen,2023.05.02,1,5,,,,,1,,,,,,
,,,Panduwasnuwara West,Lightning,2023.05.02,1,3,,,,,1,,,,,,
,,,Kuliyapitiya East,High Wind,2023.05.01,1,4,,,,,1,,,,,,
,,,Kuliyapitiya East,Lightning,2023.05.01,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,5,22,0,0,0,0,5,0,0,0,0,0,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,89,359,0,0,0,0,8,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,2249,9276,0,6,0,3,82,0,1,1,71,242,
,,,ආ ප ද ො ළමනො රණ මධ්‍යස්ත්‍රථොනය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
,,,,,"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"කවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
