"උතුරුමැද පලාත
tlkj;jpa
khfhzk;
North Central",10,"අනුරාධ්‍පුර
m.Guk;
Anuradhapura",Palagala,Tree Falls,2026.05.12,1,6,,,,,1,,,,,,
,,,,Heavy Rain,2026.05.12,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,2,10,0,0,0,0,2,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,2,10,0,0,0,0,2,0,0,0,0,0,
"උතුරු පලාත tl
khfhzk;
Northen ;",11,යාපනය,Chenkanai,High Wind,2026.05.14,3,11,,,,,3,,,,,,
,,aho;g;ghzk;,,Lightning,2026.05.14,1,6,1,,,,,,,,,,
,,Jaffna,Karaveddy,High Wind,2026.05.14,2,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,6,21,1,0,0,0,4,0,0,0,0,0,
,12,"මුලතිව්
Ky;iyj;jPT
Mulaitivu",Thunukkai,Flood,2026.05.15,1,3,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1,3,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,7,24,1,0,0,0,4,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,1338,4354,2,1,0,1,149,0,0,3,82,250,
ආපදා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,,,,
,,,,,,,"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,
