"වයඹ පලාත
tlNky; khfhzk
North Western",11,"පුත්තලම
Gj;jsk; Puttalam",Madampe,"Heavy Rain, Wind &
Flood",2024.05.22,310,986,,,,,9,,,,,,
,,,,Tree Fallen,,,,1,,,,1,,,,,,
,,,Mundalama,"Heavy Rain, Wind &
Flood",,305,1025,,,,,2,,,,,,
,,,Puttalam,,,1303,4495,,1,,,14,,,,,,
,,,Chilaw,,,226,928,,,,,6,,,,,,
,,,Arachchikattuwa,Tree Fallen,,749,2673,,,,,2,,,,,,
,,,,,,,,1,1,,,1,,,,,,
,,,Karuwalagaswewa,"Heavy Rain, Wind &
Flood",,5,19,,,,,5,,,,,,
,,,Nawagattegama,,,14,12,,,,,8,,,,,,
,,,Mahawewa,,,515,1557,,,,,4,,,,,,
,,,Dankotuwa,,,8,41,,,,,,,,,,,
,,,Nattandiya,,,46,144,,,,,1,,,,,,
,,,,Tree Fallen,2024.05.23,,,1,1,,,2,,,,,,
,,,Wennappuwa,"Heavy Rain, Wind &
Flood",2024.05.22,5,20,,,,,1,,,,,,
,,,Pallama,,,1,4,,,,,1,,,,,,
,,,Maha kumbukkadawala,,,2,7,,,,,,,,,,,
,,,Kalpitiya,,,9,44,,,,,,,,,,,
,,,Wanathavilluwa,,,1,3,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,3499,11958,3,3,0,0,57,0,0,0,0,0,
,12,"කුරුනෑගල
FUdhfy;
Kurunegala",Kurunegala,High Wind,2024.05.20,2,4,,,,,1,,,,,,
,,,Udubaddawa,Flood,2024.05.20,2,7,,,,,1,,,,,,
,,,Kuliyapitiya East,Heavy rain,2024.05.21,2,5,,,,,2,,,,,,
,,,Ambanpola,Heavy rain,2024.05.22,1,1,,,,,1,,,,,,
,,,Panduwasnuwara East,Heavy rain,2024.05.22,1,1,,,,,1,,,,,,
,,,Galgamuwa,High Wind,2024.05.21,2,8,,,,,2,,,,,,
,,,Alawwa,High Wind,2024.05.22,3,11,,,,,3,,,,,,
,,,Nikaweratiya,High Wind,2024.05.21,2,9,,,,,2,,,,,,
,,,Ridigama,High Wind,2024.05.22,3,15,,,,,3,,,,,,
,,,Polpithigama,High Wind,2024.05.22,1,3,,,,,1,,,,,,
,,,Rasnayakapura,High Wind,2024.05.22,1,3,,,,,2,,,,,,
,,,Wariyapola,High Wind,2024.05.21,2,6,,,,,4,,,,,,
,,,Pannala,High Wind,2024.05.21,4,17,,,,,1,,,,,,
,,,Bingiriya,High Wind,2024.05.22,1,3,,,,,1,,,,,,
,,,Panduwasnuwara West,High Wind,2024.05.22,6,21,,,,,6,,,,,,
,,,Bamunakotuwa,High Wind,2024.05.22,1,1,,,,,1,,,,,,
,,,Kotawehera,Heavy rain,2024.05.22,1,2,,,,,1,,,,,,
,,,Kobeigane,High Wind,2024.05.22,1,2,,,,,1,,,,,,
,,,Ibbagamuwa,High Wind,2024.05.22,2,8,,,,,2,,,,,,
,,,Kuliyapitiya West,Flash Flood,2024.05.20,9,31,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,47,158,0,0,0,0,36,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,3546,12116,3,3,0,0,93,0,0,0,0,0,
