,,,Hatharaliyadda,Cutting Failure,2019.12.19,1,1,,,,1,,,,,,,
,,,Udapalatha,Heavy Rain,2019.12.17,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,18,63,1,0,0,2,15,1,0,0,0,0,
,7,"නුවරඑලිය
Etnuypah
Nuwara Eliya",Nuwara Eliya,Landslide,2019.12.04-05,5,21,,,,,1,,,1,2,11,Lipakele Childcare Center
,,,,,2019.12.19,1,5,,,,1,,,,1,1,5,Headrest Cultural Central
,,,,Fire,2019.12.16,1,4,,,,,4,,,,,,
,,,Walapane,Land Slide Risk,"2019.11.30/12.1
1",150,406,3,,1,,,,,10,107,272,"01. Munwatte Temple,
02. Naranthalawa
Wewakele temple,
03. Magrat School,
04. Ekangapura School,
05. Brooksight Childcare
centre
06.Liyanwala School, 07.
Watambe School, 08.
Harasbedda Temple 09.
Kalamulle Temple 10.
Rockland State Childcare
centre"
,,,,Heavy Rain,2019.12.19,74,249,,,,1,73,,,,,,
,,,,Cutting Failure,2019.12.02,5,22,,,,,2,,,,,,
,,,,Rock fallen,2019.12.02,1,5,,,,,,,,,,,
,,,,Collapse of a wall,2019.12.02,1,5,,,,,1,,,,,,
,,,Hankuranketha,Landslide Risk,2019.11.30,2,10,,,,,,,,1,2,10,Kithulpe Temple
,,,Kothmale,Fire,2019.12.16,1,4,,,,1,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,241,731,3,0,1,3,81,0,0,13,112,298,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,259,794,4,0,1,5,96,1,0,13,112,298,
"දකුනු පලොත/njd;
khfhzk;/
Southern",8,"හම්බනමතොට/`k;gh
e;Njhl;il
Hambantota",Weraketiya,High Wind,2019.12.01,1,4,,,,,1,,,,,,
,,,,,2019.12.03,1,5,,,,,1,,,,,,
,,,,,2019.12.05,1,5,,,,,1,,,,,,
,,,,,2019.12.09,1,1,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,4,15,0,0,0,0,4,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,4,15,0,0,0,0,4,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,816,2780,4,0,1,6,110,1,0,21,596,2033,
,,,"රොජකොරි භොර නිළධ්‍ොරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesmen :
ආ ප ද ො ක ළ න ො ක ර ණ ධ්‍ ය ස්ත්‍ රථ ො න ය / m d H j ;j K f h i k j ;J t e p i y a k ;/ D i s a s t e r M a n a g e m e n t C e n t r e
හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136
ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com
මවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,……………………………………………………….,,,,,,,,,,,,,,,
,,,Shan Pathirana,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
