"උතුරු පලාත
tl khfhzk;
Northen",3,"කිලිනනාච්චිය
fpspnehr;rp
Killinochchi",Karachchi,Drought,2024.04.17,432,946,,,,,,,,,,,"Drinking water is
being distributed for
drought areas"
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,432,946,0,0,0,0,0,0,0,0,0,0,
,4,"යාපනය
aho;g;ghzk; Jaffna",Uduvil,Drought,2024.05.08,1,5,1,,,,,,,,,,
,,,Karaveddy,,2024.05.08,1,5,1,,,,,,,,,,
,,,Kayts,,2024.05.02,2618,8000,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,2620,8010,2,0,0,0,0,0,0,0,0,0,
,5,"මන්නාරම
kd;dhH
Mannar",Mannar Town,High Wind,2024.05.13,1,4,1,,,,,,,,,,"A fishing ferry drown
in the Pallimunai sea
due to highwind & rain"
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1,4,1,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,3053,8960,3,0,0,0,0,0,0,0,0,0,
"නැනගනහිර පලාත
fpof;F",6,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",Muthur,Drought,2024.04.22,464,1334,,,,,,,,,,,
Eastern,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,464,1334,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,464,1334,0,0,0,0,0,0,0,0,0,0,
"ඌව
Cth khfhzk;
Uva",7,"බදුල්ල
gJs;is
Badulla",Badulla,Heavy Rain,2024.05.10,1,8,,,,,1,,,,,,
,,,Ridimaliyadda,"Heavy Rain/High
Wind/Lighthing",2024.05.11,17,65,,,,,17,,,,,,
,,,Haldumulla,Lightning/High Wind,2024.05.11,4,17,,,,,4,,,,,,
,,,Passara,High Wind,2024.05.06,2,9,,,,,2,,,,,,
,,,Mahiyanganaya,High Wind,2024.05.07,3,12,,,,,3,,,,,,
,,,Haliela,High Wind,2024.05.08,1,4,,,,,1,,,,,,
,,,Megahakiula,High Wind,2024.05.08,1,7,,,,,1,,,,,,
,,,Lunugala,Heavy Rain,2024.05.06,1,1,,,,,1,,,,,,
,,,Bandarawela,Fire,2024.05.12,1,3,,,,,1,,,,,,
,,,Soranathota,Hevy Rain,2024.05.12,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,32,130,0,0,0,0,32,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,32,130,0,0,0,0,32,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,4236,13292,3,0,0,0,66,0,0,0,0,0,
,,,ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
