,13,"ගපාගලානනරුව
nghyd;dWit
Polonnaruwa",Elahera,Flood,2019.12.21,134,466,,,,4,40,,,1,18,65,
,,,Thamankaduwa,,,601,2169,,,,,,,,7,495,1780,
,,,Dimbulagala,,,196,591,,,,3,193,,,4,89,244,
,,,Lankapura,,,5,20,,,,,,,,1,2,9,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,936,3246,0,0,0,7,233,0,0,13,604,2098,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,2440,8295,0,0,0,23,267,0,0,40,1648,5475,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,19072,65316,2,6,1,62,1463,9,0,133,5277,17776,
,,,"රාජකාරි භාර නිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesmen :
ආ ප ද ා ක ළ ම න ා ක ර ණ ම ධ්‍ ය ස්ත්‍ රථ ා න ය / m d H j ;j K f h i k j ;J t e p i y a k ;/ D i s a s t e r M a n a g e m e n t C e n t r e
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136
ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com
ගවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,……………………………………………………….,,,,,,,,,,,,,,,
,,,H.D.G.Priyantha,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
